x1,x2,x3,x4,x5,y
53.865154808426986,55.44541681237378,55.2406152891435,53.66825237180413,55.12612569019819,517549263.3002358
55.15268068655892,54.3746358689953,54.908726893860624,54.36693028491798,54.35768603213262,483480038.37019825
55.50253012171082,54.21646611744121,54.39716846964381,54.38431404967694,55.00609323532927,512474895.21418315
54.023331225142584,54.27930472491495,54.44119396573828,54.27368765744955,54.09466850457194,472045129.0969147
54.95573690944146,53.90103368906649,55.32468324284707,54.961393073877936,54.84351306304805,505462493.3723191
54.05134997626496,55.10368520833682,54.007289778479574,54.557392357140195,53.60124634090157,451480657.75062066
54.653705761289004,53.85969086759769,54.83223014925901,55.41136725413451,54.757409420678734,501877868.28709304
53.939859093800315,55.3173763145914,55.25148646008689,55.26629140671425,55.46526385458423,534435777.3488927
54.64409344011215,55.38065542980616,55.11594122252636,54.66919134392347,54.13342782281694,473968849.0580413
53.6489296853817,54.87176172640868,55.35630021257745,54.80002823206113,54.11567988805623,473295265.39581037
54.41042566944966,55.20249696425143,54.29655365717087,54.984234949825066,54.68486736180824,498333664.8062412
54.577371080256256,53.71200153240785,54.59533509914542,54.33224945435618,55.40118766408654,530789641.70212775
55.42154338461217,54.7722946196764,55.49422314075325,53.653700633533816,54.44291987073142,486768322.6315255
53.66489618050453,55.38647505843843,54.09259268495688,54.91067772744398,53.90599332921635,464434917.7568393
53.68390943434167,54.08094023673046,54.214168666981415,54.9055202788079,53.942287512671996,465966834.5365876
53.82726713441164,54.54351880700776,54.32149950994907,54.57303575640813,54.90279985561879,507885949.78040886
54.20388857657762,55.32023961908064,54.97570778758551,54.343301927419304,53.572709097183804,450174486.31352484
53.75643133093176,54.46923756600994,54.88469027207267,53.646403697212236,54.49002057744248,488830806.2024162
55.32643644063109,55.506431668072636,55.52860530819666,54.358260756210626,55.48450554874217,534751350.5495805
54.145524455892506,54.05926457077993,55.061191607253804,53.76515556353435,54.94468032468324,509284420.8274062
