x1,x2,x3,x4,x5,y
1.6600100525499513,2.025823954965726,1.4029769673238035,1.838879072745915,1.747703750479956,15.162958632469946
1.2282770326232593,1.2197559782741711,1.3061846893763462,2.7272879151881426,1.0071173629624446,5.375080177020178
1.3773689572710577,1.3723357183427076,1.9140645654128203,2.487559223409894,1.809300724893265,16.283637566877218
2.1624028055972873,2.8325640268627197,2.47392797683513,1.9686638491178587,2.915456438087328,86.97241039853928
2.764984481661833,1.633987014836623,1.0288428416133837,1.1614104951951818,2.4288185073429176,13.112066679031997
2.5871974906132986,2.3826999952585193,2.0619829924763895,1.6407126228368778,1.1991657258351058,25.008966835768728
2.302565660710865,2.470534273307419,2.2474606853455965,1.7736190840301675,2.1239144227410627,48.160654160605716
2.282903588177112,2.969870060569858,2.953767465496055,1.5668873774641003,2.5140615740674006,78.88873892366365
1.7793272379179412,1.8125644944523045,2.120044220985913,2.133782168401286,1.550326133591044,22.618685639787948
1.0771867637883854,1.708393314222701,1.6276170411263773,1.4861796865350705,1.6377784147734007,7.290504185790189
1.8133790955970635,1.5321273341004105,1.1574376501766512,2.354570741401431,2.2000048965194985,16.657754664635377
1.987331440787361,1.1229652978229911,2.5927903110766293,2.6927811368432524,2.0974727556538872,32.68145768943134
2.6251847653055744,2.647757228460283,2.624742300230521,2.2052687040125036,2.810380229437607,113.07101841773355
2.446021102116747,2.786114284178737,2.853952143378975,1.3527211581673457,1.2563812184613798,33.05487591137105
2.9907640634346144,1.4241636689139503,1.2772632156111359,2.9146949675551577,2.7066312277482014,42.91851238979187
1.1339673958423973,2.113576152978803,2.3435891458196205,1.298189714215154,1.4737934890168392,10.746690543478838
2.0392584641668186,1.0514671899906645,1.7672924269921684,2.871423942029251,2.3276251142627586,25.32717593455923
1.5519758030082893,2.271038427764457,1.8065835577735188,2.515104389765785,1.9245723838379174,30.821782181189157
1.4478537702629564,2.596841951035452,2.7085196485583882,1.0224742720318627,2.609344034970274,27.169768784775297
2.8616333481972664,1.9655369538573275,1.5405559175316523,2.003483470584357,1.3058249244501274,22.669575385509237
