x1,x2,x3,x4,x5,y
78.22750133335072,78.98680130304383,79.43308341310298,79.28106962477,78.39742956245884,394.3258852367264
79.691176587526,78.82097502221248,79.43178740581789,79.42724254766394,79.25389306771443,396.62507463093476
79.86759280200432,79.40791871854447,78.25289074615068,78.97584579483525,79.5038324506623,396.008080512197
78.0733840176324,79.07243947873555,79.41016323528584,79.8992758908569,79.68793623327078,396.1431988557814
78.73457742672733,79.21589026127339,78.44307023730835,79.2303845001736,78.84518748165127,394.4691099071339
79.67635267568349,79.27206487299537,79.62085170093975,79.9096625575367,79.73028702980638,398.2092188369617
78.43300344342798,78.15501697895921,78.11324939047775,78.69058787139059,79.32478911426371,392.71664679851926
78.44724762184774,79.1527678940124,79.58090568445186,78.58420334526399,79.10118902610954,394.8663135716855
79.89718366478468,79.06731401040611,79.50267489750269,78.79931994241561,79.14521796190486,396.4117104770139
79.13609429454377,78.6994199118716,79.95821034493467,78.84421567681385,78.60527928905536,395.2432195172193
79.38391200144044,78.80963546090368,78.11472507388416,78.12522587146528,78.98644920992712,393.41994761762066
79.6138512559958,78.54027297117754,79.79877745301735,78.13417857216143,79.05124578537365,395.13832603772573
79.10845114582311,79.53736819847673,78.43076097344914,79.42933416446266,78.27053662525505,394.7764511074667
79.82466270728288,80.00403789596254,78.50807951139986,78.29762408330312,78.20282155691584,394.8372257548642
78.73026134441365,79.82407843890186,78.21160646813911,78.88201420304716,79.58694673924295,395.23490719374473
79.80833887303604,79.0569498273566,79.38667153862623,79.38426173396014,78.12259576306897,395.75881773604794
78.36737023801389,79.9598269371334,78.47404485009079,79.18573786483904,79.96397602641413,395.95095591649124
79.25547673254148,78.61890468563848,78.06056284620344,78.82370930085962,79.73633162447474,394.49498518971774
79.31277812881669,79.14498263563014,79.8826041980112,79.26487063420726,79.98622371813475,397.59145931480003
79.40532350422421,79.73930972028496,79.23716899738561,78.40357823853711,78.94425272389708,395.7296331843289
