x1,x2,x3,x4,x5,y
36.39658505975524,35.603980835396044,35.78011096871493,36.93288098141145,36.58126234681407,181.29482019209172
36.4921034317728,36.009627377536724,36.93216942704068,37.20748778525461,36.37154142379302,183.01292944539782
35.54398789169956,36.804063083151966,37.28923666502576,37.17817580895346,36.27312283575355,183.0885862845843
37.36390214617354,35.87864108297579,36.746745632849176,36.379668854070346,36.9983750021732,183.36733271824204
35.86547141285789,35.926961962424826,36.27908955489374,36.66283176923908,36.65853595607155,181.39289065548707
35.814200306358806,36.07664164063799,36.49080410397501,36.62308921045025,36.83166741026154,181.8364026716836
37.452094899291964,36.784277166796485,35.50994957534146,36.756386889883764,35.64857334022428,182.15128187153798
35.700790767582504,36.868812118285824,35.930144712690435,36.7575520600118,36.468578401460974,181.72587806003153
37.39296932762017,36.027264776468655,35.822593637395705,36.71740755829403,36.71619780103998,182.67643310081854
35.791386257524096,36.37551147753727,35.68351945385446,36.006708464176945,36.451844646862206,180.30897029995498
36.21354853802221,36.67251136258874,36.38221983499427,36.95562757932173,35.72069753838238,181.9446048533093
37.384206378284574,36.56963761735128,36.170328511237614,36.00490994724379,37.33155376497325,183.4606362190905
36.31179317662074,37.18552424792694,37.05641925369417,35.816260982231576,37.20473713997785,183.57473480045127
36.11544789624362,35.606532305898085,35.5678174194707,36.620057290460956,36.917875445010445,180.82773035708382
36.48046948066655,36.396998274119774,37.29995807082627,36.52571506812867,37.31186616752237,184.01500706126365
36.56862548577607,36.32420869030442,37.17846710866,36.5610465878912,37.24071914811263,183.87306702074432
36.12373531121931,36.48764174488675,36.58037355465177,35.744099284025026,36.50803363417675,181.4438835289596
36.88742870474666,36.097341046769884,36.95225998318461,36.49551559498315,35.74266955737131,182.1752148870556
36.57314039318584,35.994155973403615,36.64204480351662,35.54161648435298,36.847250815181326,181.59820846964038
36.1989768997321,36.40296524282303,35.911492367884385,36.530575091359864,35.649968858912,180.69397846071135
