x1,y
69.30753027016735,1622609283.3935647
69.0588078804358,1593786429.8077877
68.93991975235605,1580154715.1617694
69.30681734135842,1622526074.9607427
68.18899756333467,1496193191.1619942
69.79161384851474,1679902001.6417618
69.8631471989115,1688503665.945107
69.92665110890086,1696169305.851039
69.506603355469,1645977750.1938572
68.32067050793653,1510651500.4811594
69.95941130473393,1700134703.2813306
68.67101757887342,1549666304.5657642
67.9902559801819,1474580274.5630343
67.98874534389167,1474416956.6237853
68.21154418836896,1498661028.7760384
69.77059874718462,1677381674.3799932
69.38272359591797,1631404549.527077
69.39154066519094,1632438363.9615872
68.79375296789911,1563523231.4269836
69.9283280868615,1696372112.693767
