x1,x2,y
2.3287633798026612,2.4888536893433786,-1.1538759935493905
2.3545195779409998,2.2290484601002847,-0.866571889030038
1.3699138386974277,1.5553502200835503,0.03026979430440796
2.195629086444055,1.0625428246290793,0.7894092931001934
1.99561424359718,2.4964400720942157,-1.4559744686591987
1.369034867572873,1.9568150125550787,-0.7377314696772529
1.6782074812187793,2.8084272373202426,-1.8791314778187589
1.6065936834470311,2.651409333442442,-1.7633627023580047
2.5692807103887514,2.528288461556212,-0.8857499755632685
1.5473983428293194,2.1966849166572318,-1.1713146105024104
1.0819379208136695,2.436080179761612,-1.3442207125792303
1.9629940094667502,2.91591398682898,-1.801278251635062
2.8461598254005613,1.726823904660411,-0.090487898248248
2.650186164502833,2.3151863739725593,-0.6394009942315705
1.2589770281986499,2.194039293305271,-1.111050184301326
2.4350029030882876,2.7477297453681446,-1.1990669555027262
1.2551114720020293,2.99651118993653,-1.8811945332037117
2.1016882882729027,1.0313639710834133,0.8858964610933251
2.872688698538055,2.269510764835613,-0.34178225784660277
2.7118328431371976,1.8842685473594356,-0.256960828159024
