x1,y
1.8614904072145864,2.547644643135811
2.113170995360501,2.834095901411474
1.159791540714665,1.622346753941939
2.8126364108277953,3.5255988138045957
2.457647188937699,3.1922007442283453
1.2839408347450405,1.7998973648659695
1.3451019746510378,1.8852639876704145
1.7962103758522796,2.469608937489775
2.005703713299405,2.7145087025469277
1.527551684779196,2.1312481696099486
1.917958050800851,2.6138751035734624
1.4771116332907819,2.0645587645922223
2.7648571233512254,3.482625663072443
2.6880105653483515,3.4123141953585048
1.656003200554846,2.2965352845355156
2.2130121105808653,2.9417242576464853
2.3594717995107897,3.0938571860519053
1.080385170448532,1.50600388571282
2.5973172208574726,3.3273722581024936
2.908232747647721,3.609926960003474
