x1,x2,y
0.4193046775828919,0.8507534150565245,0.6931000525199408
0.12562125678070668,0.4837125409610854,0.30262378090704184
0.02824175259031858,0.27359521429255973,0.10480042193823283
0.2870869399568756,0.3909426464132606,0.694072403511845
0.5566707469017061,0.9722927250320974,0.6380737936398381
0.17699550327393265,0.979973050764029,0.2354164205912945
0.03459155135935954,0.43219320190040844,0.1357062993812715
0.537354243964021,0.09005194378592007,1.0655066824202444
0.20121023036392538,0.7849349562279376,0.10510454145117562
0.2624609058062236,0.13396365638496466,0.5319093396311976
0.5372706212882185,0.9999403718015293,0.571166041939858
0.9342652919476898,0.8102679178210344,1.0884816323527187
0.5739694767793547,0.2666863264049034,1.163829985473439
0.5985851022366451,0.336544204556675,1.098058755095196
0.7282241761847875,0.19506651954346776,1.3026962576799133
0.13742087630435662,0.2957519125028173,0.2699612422985999
0.9914754903081011,0.9352710076081494,1.0403350058041394
0.21209848437475753,0.9413198993541912,0.2427773915790686
0.40468975008412866,0.7851046211907713,0.5682743575088871
0.6134510557159553,0.3311135948556396,1.1326733842974894
