x1,x2,y
0.5763634533122706,0.04930997534572912,0.40212076897229376
0.8795756828073124,0.6384930033907835,1.2043193460025192
0.6843343228903991,0.1986398735768029,0.6916991635389629
0.23100489566473137,0.30838943416526454,0.4267658755662832
0.686950894460432,0.9576158801506521,1.5125078054503636
0.8897663757073813,0.45494488008972034,1.2017772028401614
0.9943917323734507,0.3762318629318657,1.0306573364826297
0.420433787194336,0.3347557217050223,0.5836227455165496
0.08486215823744592,0.25934616708918934,0.20331519641963602
0.9576220846975001,0.966945284115839,1.6816385238265001
0.1313302792808566,0.574826020056246,0.3234269608819333
0.14619131585607437,0.6916652730762147,0.5721854216664077
0.12338175752536662,0.32513707962736027,0.110443832117506
0.19374066876602236,0.8523323222318643,0.7818846186357071
0.639689869964173,0.5867635376353272,0.9402170640713289
0.10443905876488413,0.4661071128792502,0.30061904251569327
0.07385359625486299,0.751432757545703,0.6154737398003358
0.7110160468079608,0.08993956661646474,0.5193203112621874
0.49860941418427274,0.3175982849121871,0.49995188598399615
0.47009491948275894,0.557167634595462,0.7990950481159318
