x1,x2,y
0.0,0.02564102564102564,-0.1382873093348647
0.05128205128205128,0.07692307692307693,0.07130505896292616
0.10256410256410256,0.1282051282051282,0.10934056353138841
0.15384615384615385,0.1794871794871795,0.18904960421898287
0.20512820512820512,0.23076923076923075,0.30365326203684984
0.2564102564102564,0.28205128205128205,0.2794763150949422
0.3076923076923077,0.3333333333333333,0.3496492959785894
0.358974358974359,0.3846153846153846,0.6211729420434833
0.41025641025641024,0.4358974358974359,0.5131111623593949
0.4615384615384615,0.48717948717948717,0.7467207848739852
0.5128205128205128,0.5384615384615384,0.7797299368137229
0.5641025641025641,0.5897435897435898,0.964667895599628
0.6153846153846154,0.641025641025641,0.9950403121420852
0.6666666666666666,0.6923076923076923,0.995831319861692
0.717948717948718,0.7435897435897436,1.1833556036363326
0.7692307692307692,0.7948717948717948,1.4610919524925794
0.8205128205128205,0.8461538461538461,1.4091236986122067
0.8717948717948718,0.8974358974358974,1.6012241000481617
0.923076923076923,0.9487179487179487,1.6166042425800924
0.9743589743589743,1.0,1.7309071734752177
