x1,y
1.0,1.3875037978443618
1.0991,1.5768373648746807
1.1982,1.5800803872252682
1.2973,1.8494061539685664
1.3964,2.1392522975555273
1.4955,2.165881477164022
1.5946,2.4195194187370395
1.6937,2.398457154696247
1.7928,2.6008992249672316
1.8919,2.726583420161397
1.991,2.7101106799367463
2.0901,2.7848969188847987
2.1892,2.888239341554313
2.2883,3.0985299045017336
2.3874,3.0352605579459135
2.4865,3.275001584390133
2.5856,3.212331387003367
2.6847,3.4230583552623433
2.7838,3.48394335505015
2.8829,3.52887876504281
2.982,3.5668878878904473
3.0811,3.788061955172584
3.1802,3.7775011552643063
3.2793,3.8815200619330104
3.3784,3.920777583686765
3.4775,4.079422732082472
3.5766,4.046638295639287
3.6757,4.235687108854231
3.7748,4.340001556501198
3.8739,4.506483744070493
3.973,4.556697383489045
4.0721,4.545427898589538
4.1712,4.463473748099806
4.2703,4.620340205858929
4.3694,4.733614397792719
4.4685,4.85735076587221
4.5676,4.667186047105702
4.6667,4.645222175029636
4.7658,4.991600917626616
4.8649,4.988957423063831
4.964,4.870090972915636
5.0631,5.2537196868580045
5.1622,5.173868988125532
5.2613,5.226976736180634
5.3604,5.1208005929499185
5.4595,5.138968528956148
5.5586,5.233726067340944
5.6577,5.3738862761456545
5.7568,5.435187770944345
5.8559,5.386204879769184
5.955,5.502123846597742
6.0541,5.49487248514361
6.1532,5.612608525509523
6.2523,5.6113161476534446
6.3514,5.512306013829975
6.4505,5.809495469320563
6.5495,5.769608413483602
6.6486,5.920376945638637
6.7477,5.770360234939751
6.8468,6.030173612566969
6.9459,6.022192571571096
7.045,5.880166680415611
7.1441,6.0816250696129845
7.2432,6.169810627080474
7.3423,6.006882304897777
7.4414,6.064257524732482
7.5405,6.347247731386315
7.6396,6.071061023752591
7.7387,6.253847434111319
7.8378,6.2691308663380205
7.9369,6.2232794465900545
8.036,6.4065949767443415
8.1351,6.356559774841445
8.2342,6.361400991267871
8.3333,6.426441707073283
8.4324,6.589219839545038
8.5315,6.530314828934259
8.6306,6.698759274714499
8.7297,6.495351044959731
8.8288,6.798528310279902
8.9279,6.85084381935887
9.027,6.800371321937729
9.1261,6.816716322169537
9.2252,6.869612476658396
9.3243,6.729428054311948
9.4234,6.752768505387125
9.5225,6.931873407608783
9.6216,6.9339722897224725
9.7207,6.898907355136061
9.8198,6.928345564663726
9.9189,6.881303018474274
10.018,7.108634796438043
10.1171,7.13965300130601
10.2162,7.18815195296725
10.3153,7.115804759369745
10.4144,7.089468654036725
10.5135,7.2239257076914205
10.6126,7.13787248998246
10.7117,7.18259742920365
10.8108,7.340263352824241
10.9099,7.219132667338372
11.009,7.401895176477247
11.1081,7.351907376323592
11.2072,7.322355767078025
11.3063,7.603296604476717
11.4054,7.385408607384396
11.5045,7.569936649191527
11.6036,7.516349143478038
11.7027,7.525372990503616
11.8018,7.452812384972023
11.9009,7.718858633702093
12.0,7.446441651197234
12.0991,7.638077214486838
12.1982,7.734934632593729
12.2973,7.629289883651905
12.3964,7.483721462513721
12.4955,7.673242958937044
12.5946,7.810016084330155
12.6937,7.682704080282581
12.7928,7.632638013493428
12.8919,7.63272601473939
12.991,7.678542900166238
13.0901,7.757471031542137
13.1892,7.76891562425701
13.2883,7.808865237860056
13.3874,7.831567317345532
13.4865,7.853547038827242
13.5856,7.8153267489715645
13.6847,7.760020960768635
13.7838,7.891640581018894
13.8829,7.942229038796883
13.982,7.8784570570408015
14.0811,7.932855192750704
14.1802,7.963156225861638
14.2793,7.939941096306857
14.3784,8.125097441570468
14.4775,8.155000556349625
14.5766,8.21462610345414
14.6757,8.095822423798845
14.7748,8.329997425463537
14.8739,8.186035883298855
14.973,8.055353419176374
15.0721,8.300826131336594
15.1712,8.2362524272945
15.2703,8.411630517232023
15.3694,8.287818031886058
15.4685,8.425632591620115
15.5676,8.330300472656488
15.6667,8.265134681182976
15.7658,8.461903292345943
15.8649,8.448418859395126
15.964,8.292357204610356
16.0631,8.231436404706686
16.1622,8.599892409403958
16.2613,8.32636736534371
16.3604,8.437178185994208
16.4595,8.538873181287238
16.5586,8.370035118575704
16.6577,8.459321670881007
16.7568,8.54478245813436
16.8559,8.624809932338616
16.955,8.394259859983727
17.0541,8.550949483289097
17.1532,8.528512510991938
17.2523,8.447371427945951
17.3514,8.572765974730427
17.4505,8.619416824221812
17.5495,8.531473694239855
17.6486,8.55926885546127
17.7477,8.6414519408253
17.8468,8.65411807944306
17.9459,8.841776125969332
18.045,8.743528379693661
18.1441,8.902773197793781
18.2432,8.771868597993656
18.3423,8.729273591709948
18.4414,8.943611055135735
18.5405,8.85541719338371
18.6396,8.986215475255063
18.7387,8.801251435436777
18.8378,8.886197832676366
18.9369,8.946141094490656
19.036,8.830426310110386
19.1351,8.959219237942257
19.2342,9.129446767700847
19.3333,8.900164536332666
19.4324,8.79519263502218
19.5315,9.074346215826608
19.6306,8.764114734318747
19.7297,8.920314682447854
19.8288,8.947087202314423
19.9279,8.963097314548964
20.027,9.141439664571964
20.1261,8.972991759707291
20.2252,9.099289396016724
20.3243,9.088265656367877
20.4234,9.162611970816714
20.5225,9.159965059751682
20.6216,9.239557944525682
20.7207,8.977133591143764
20.8198,9.320002222383101
20.9189,9.16293993554622
21.018,9.2648930818698
21.1171,9.33680411441619
21.2162,9.43491684844322
21.3153,9.45588789585428
21.4144,9.254521864584321
21.5135,9.30562583480671
21.6126,9.367902925910021
21.7117,9.227595843765757
21.8108,9.33568433706472
21.9099,9.37285876020534
22.009,9.438647935237741
22.1081,9.377194332834776
22.2072,9.264453460432042
22.3063,9.42388790700935
22.4054,9.449356709768029
22.5045,9.49354633414638
22.6036,9.505473863401063
22.7027,9.465958479498854
22.8018,9.498977622145404
22.9009,9.435295991826777
23.0,9.466304530912279
23.0991,9.435910005951014
23.1982,9.593514613769344
23.2973,9.493972216326686
23.3964,9.403977146708872
23.4955,9.539422259370987
23.5946,9.371116600371431
23.6937,9.630231586118617
23.7928,9.631064631539417
23.8919,9.506575421586462
23.991,9.714936700831538
24.0901,9.658841146786273
24.1892,9.587818443398954
24.2883,9.539518958752234
24.3874,9.532918606000536
24.4865,9.665870160651432
24.5856,9.588369130649308
24.6847,9.606993497118767
24.7838,9.553766985554075
24.8829,9.69290116164503
24.982,9.719063739507382
25.0811,9.601717983242887
25.1802,9.561191090395777
25.2793,9.627909646686748
25.3784,9.657780633043542
25.4775,9.746216015714774
25.5766,9.953989802062582
25.6757,9.762766905176958
25.7748,9.763576057500945
25.8739,9.68636026821436
25.973,9.823057646201677
26.0721,9.666986788415628
26.1712,9.929389743569715
26.2703,9.97836565258857
26.3694,9.898483109518676
26.4685,9.79237844573236
26.5676,9.80445959496194
26.6667,9.765004460173582
26.7658,9.889987770919934
26.8649,9.826248321924034
26.964,9.70836156755306
27.0631,9.923086121638962
27.1622,9.948304198273018
27.2613,10.010468254493782
27.3604,9.958143416480583
27.4595,9.987421423736496
27.5586,9.85555700201239
27.6577,9.965588087786895
27.7568,9.952324912237003
27.8559,9.998217764770558
27.955,9.885223048630534
28.0541,10.004588613667465
28.1532,9.848782935775848
28.2523,9.931389175971878
28.3514,10.026636096908778
28.4505,10.13789758899206
28.5495,9.95290136963619
28.6486,10.17681565345437
28.7477,10.200196051421408
28.8468,10.137766020786563
28.9459,10.184293042982773
29.045,10.015033547706572
29.1441,10.024107564032263
29.2432,10.07071715343348
29.3423,10.171142448678115
29.4414,10.277162694238534
29.5405,10.168388357956665
