x1,y
44.9713,4183191.8194812993
4.3891,479.12738594181627
58.2948,11749891.005675228
74.3221,30928221.857938997
92.0975,72733207.74755082
35.034,1550727.0177765177
2.3112,48.47586115809342
43.1717,3556104.467881328
95.8906,85439162.4619194
37.8898,2116922.942185796
75.9785,33768892.31015884
36.6674,1858355.8840985976
95.3808,83641371.33862641
41.2011,2953289.08839092
66.9963,20451938.68408526
18.8094,132197.2048265198
54.9187,9265348.790778486
88.7673,62796047.07110316
8.2142,5182.600693094675
5.8514,1412.6226629535151
59.7032,12921895.875179175
31.333,995621.1268463696
58.2342,11701321.312715612
38.5167,2259542.570186807
72.6318,28218125.37455966
7.909,4477.955354777584
26.7324,530528.2663060986
58.6911,12071254.126592392
99.1844,97762963.30448896
60.2979,13442238.42788148
71.991,27238784.204722855
53.4382,8310196.067145744
56.4525,10339385.516777102
65.4503,18635164.997978576
32.1678,1105096.5525026561
75.3164,32610922.934036877
34.2705,1420831.3953350077
96.735,88480472.5014481
33.2707,1263283.8193104726
72.9645,28736887.373001095
51.91,7403754.127744715
26.1734,487930.34046314034
11.5109,19225.854839484306
48.0103,5425990.051112527
66.9564,20403445.528271116
96.9362,89216963.43076852
13.4166,35010.44886320306
99.4855,98952469.29043508
50.4344,6600927.616718148
36.5995,1844724.9576069815
87.4702,59215326.2354676
46.2683,4684070.427626545
1.7975,21.1195917370889
99.2125,97873517.34163001
58.9817,12311059.986725785
77.0543,35715818.90330588
30.5652,902308.144362583
44.102,3870739.097144675
99.6061,99431935.35397337
2.2653,45.26072101102519
32.3959,1136519.4839547083
73.6026,29751823.531861126
7.2221,3156.5348477038665
46.9388,4959982.799801222
25.6281,448900.69333658833
14.5016,47498.97010254669
93.676,77834905.76621851
37.3166,1992530.3707275658
72.8674,28584751.520956878
29.2766,760633.3926728464
43.3978,3630739.794975595
9.5919,9448.932446076253
15.2659,58117.357959721456
29.4587,779564.9477166033
3.348,177.68330233653907
74.4714,31176636.719446268
18.454,122617.82476323715
19.5227,153105.82923105094
16.8143,84984.23954519814
27.1052,560447.8791904947
64.8555,17969488.782295667
17.7527,105252.56261426103
3.2423,158.24679120629983
27.6288,604585.6054788653
44.8591,4141836.6274771937
53.9985,8662531.983673343
57.44,11078605.638303854
59.9269,13115819.47348374
29.0589,738455.8897288984
9.3593,8590.016798162791
11.6836,20377.121461875704
76.059,33911755.39324909
6.788,2488.766707822144
23.2407,304856.96448242496
52.0261,7469885.09517413
88.1925,61189813.89895537
