x1,x2,x3,x4,x5,y
80.07328653557664,79.95187738649328,81.17204165771705,80.36758174981783,80.28590449520746,3378032573.527286
80.16345217945302,79.80368356184985,80.73511291274723,80.1279738930719,80.58368907342984,3439852056.6620736
79.72417758378236,79.30192228115153,80.89303245855729,80.22127951247404,79.98750302559024,3316192190.1374974
80.3899721440246,80.34155179843492,79.909817678954,79.37730460345873,79.6082176284547,3237561355.264418
79.43209157552475,81.12554696771487,80.22415757751756,79.72740911880646,80.24762375874386,3368755822.20736
80.33133318094406,79.76624445218357,80.65990457231293,79.93751536544794,80.53796370021226,3429830116.0467806
80.07001887082943,80.09499353112444,80.8727851896021,81.0336982465431,79.66137209626358,3251687466.4680676
79.52147679576372,80.63768814728338,79.54794143309609,80.70700811512602,79.6312123337109,3244902637.529501
80.15557132378345,79.49768639533437,80.87053034807992,80.79050431458698,80.15747867235284,3352317260.0012817
80.16481882608072,80.58975021427386,79.59074944633171,79.4051653808202,80.09498022371595,3336564249.3198414
79.89844568318522,81.2109267215545,80.1885179953956,79.44187267525128,80.67514764460876,3457775002.146427
80.48851470990549,80.79119634238951,80.89096623833655,81.22588438313456,80.1960887070363,3361221134.0462317
81.16182239583316,80.4958756142157,79.74020956961174,80.5865232242883,80.17000418705123,3354453210.750827
79.3069044723045,80.86108818367985,79.45221001884032,81.13769561451996,80.24632491754383,3371407310.7887945
79.87859249027922,80.54297458611087,79.74964560689183,79.31108548782217,79.33593924243121,3183120492.408017
79.70382460274891,81.25950741664805,79.49059579492243,80.41440657532266,80.98304228241982,3525460344.6325502
81.0093027465024,81.0619885800256,80.6195781478609,80.36058946095255,79.67890077790317,3253798796.3540373
80.06961721774816,80.83884372193852,79.87894897568901,80.57133411139145,80.22764517043153,3366346798.2902293
79.56834226403602,80.01326886361556,79.49563555124561,79.4946509502926,80.48938163231934,3418702762.805843
80.13991443395324,80.31122732442937,81.02547484446325,79.8713243975119,80.69440125608901,3462739308.680625
