x1,x2,x3,x4,x5,y
59.7920086207374,60.55489557692855,60.431748911224744,60.76624579320843,60.46449390457405,302.0093928066732
58.80610042748503,60.03259284547209,59.72029379401647,59.34026214352098,59.09427378074791,296.9935229912425
59.831140243445674,60.2144568055481,60.231604038549634,59.43105784267633,60.70155008787539,300.40980901809513
60.52313447557767,59.93833013397275,59.92937776121357,60.03916481087511,59.155050119753646,299.58505730139274
59.48321227110709,59.28115922281593,60.31298746978346,60.173132879693355,60.199376158453546,299.44986800185336
59.12038120545627,60.74380693169513,59.06620127456584,60.01480023675924,59.74121212949736,298.68640177797386
60.35309062045936,59.95349514168203,59.263138598679824,60.608195597408205,59.21990875815195,299.3978287163814
58.897908830117586,59.42764228686927,60.52824992059899,60.33663497321203,60.17949107753696,299.3699270883348
60.71112183893135,59.753566303054335,59.90444082986897,60.177824870970205,59.87667300752738,300.4236268503522
60.149541719744455,58.93428876220636,58.9083252197459,60.211237648144646,59.44248938239962,297.645882732241
59.61023470551025,60.269862903693564,60.11100613593721,59.567481165287205,59.041886848436505,298.6004717588647
59.40232783653971,60.39211128063128,59.38491701635399,59.48809256494637,60.546563204643434,299.21401190311474
60.7175394291836,60.06894192623815,60.24568650824745,59.40933987593872,60.32766751976676,300.76917525937466
60.71375760743486,59.74030422940588,59.08837878475128,58.84074615038609,59.057605683167495,297.4407924551456
59.528196469717045,59.30521751712591,59.50948943793166,60.74797240859511,60.49830080275371,299.58917663612345
58.79599488312607,59.96697565743273,58.78225631276021,59.67255228349161,59.180848585453504,296.3986277222641
59.971497129253386,60.73876649059814,59.42329364558147,59.422044967423886,59.16226760252442,298.7178698353813
59.12306124720528,59.69121847606878,59.26945414219081,59.0014990958369,60.35546122523475,297.4406941865365
60.25736390855207,58.82258432628349,60.55668092038731,58.87354431735814,59.426347953554725,297.93652142613576
60.57335285047776,60.02721175089285,60.66195983737921,58.902622682035755,58.92112541443816,299.08627253522377
