x1,x2,x3,x4,x5,y
2.5808279084595878,1.00881175535609,2.565465911608875,1.9166633520186487,2.8401000459224814,-1.217192430624443
1.1234538810055386,2.754358749386616,2.3771081184526883,1.9375273038655936,1.7999799708207265,1.6548195494792655
2.3945181447226735,1.1805472828053685,1.9183088063709985,1.2582335287785045,2.0302562940617808,-0.38199025158059
2.688741863643366,1.4008564501281482,2.832720004800106,1.1643020434286386,1.7828713081758567,-0.43315624564974664
1.816268288650622,1.6888923367069044,1.692281632287731,1.9392204307588055,2.1599570106902823,-0.5084326431574548
2.798998805236976,2.691282106850555,1.750173711724506,2.6784330182695246,1.7985775064609955,0.2328638753045501
2.042799909570345,2.6048763105223185,1.6791759398054475,2.956599492484855,2.0704126599227424,0.47061077580502836
1.4514548066381936,1.3829494293953388,2.3166205157332245,1.6687875236312855,2.4150815203973943,-0.7490909429861373
1.5562806049857247,2.4674221361631146,2.0215945498118026,2.4045215721930986,1.8673918237982587,1.0757134609179295
1.312471489366263,2.9142359586726525,2.0346461379833913,2.4676429726583007,2.1211817760296565,1.5784986575303965
1.922026351529384,2.0725234164328086,1.5339243925646904,2.052735820781768,1.2908673578239283,0.1844709283279703
2.745038048229846,2.6638190362491567,1.4799294392197995,1.3732110385746286,2.0244436798206724,-0.7397022961494792
1.4964573055420032,2.5945274260358095,1.144137582047206,1.724866465540987,2.336703340417679,-0.6727980046784366
1.79644638179425,2.356643864185811,2.0793230716821234,1.0606315587776647,2.7929957704704793,0.34120540381982545
2.061484030197962,2.781134002525479,1.4070239184343911,1.6926600550536441,1.1729717537190132,0.549704427785104
1.2526834921616634,1.850816774611079,2.104043774875532,2.402353393334785,1.3254400509663904,0.3835672586844096
2.330740195747454,1.4237539792155531,1.1376683820475144,2.40526794396774,1.1922099461544264,0.9241476038181614
2.3612149695400237,1.0581416227201266,1.2944266461801366,2.966613489280343,2.1801742446012757,0.8036642262911031
2.133701974194006,1.7161258071875298,2.9901492482083816,1.8378718932870162,2.0485331319216895,0.8091611401880909
1.5221907688692213,1.7211604595942565,2.842130435429479,2.5788648935769136,2.8389078980841784,0.6679897461344555
