x1,x2,x3,x4,x5,y
1.899448586691504,2.8853944635901385,1.535387796728895,2.3545684343669793,2.0651770106249048,82.1456109392126
2.374681115808122,1.2614006418461905,2.329256742557467,1.9102530585110191,2.366952231338992,104.21166303558525
1.0522708831655012,2.824170880943127,1.5986091246347176,1.9341464793950573,1.4263619528288212,33.01207369504754
1.904339308298732,1.8233969502491425,2.5092742668029246,1.856701049285434,2.3093923046200904,98.60118188951131
1.3625724429058226,1.161700528295029,1.991853549843879,1.9262596076738558,1.3323297472353939,28.580550004725396
2.736329060644125,2.1273265517446953,2.016078299253319,2.911849367860418,1.3857409734643829,92.45739852983083
2.618891107610534,1.9066139797509984,2.2497530841989652,2.632427773936727,2.4903816422583667,161.45341673271557
1.5623948173501117,2.099186028304217,1.0147646555781547,1.6933154125432726,2.2144929798134774,68.49180255526936
2.311835267735579,2.869033897274515,2.079027512326537,2.715701727234868,1.8691054604451525,96.7329384022091
2.918038240732039,1.1439140489785689,2.9943166634844562,2.73704417078161,2.695343101051752,229.4505514138315
2.5184048026222987,1.347755460283326,2.943642267985491,1.5690453302051965,2.744129494998008,191.50737207814274
1.744429549406229,1.1062677911599856,2.0990752614234403,1.4854420749367108,2.5931514574901415,134.34301183606183
1.1791871600876647,2.201168632598537,1.3850617771037395,2.445628887373532,2.1798784592271385,93.67723560911448
1.428438195971627,1.2097559297528506,2.2494607967569427,2.0215369550496094,1.727576698807614,46.362940121497864
1.4226649874230397,1.2620516034447693,1.8652194290892525,1.1029496357848836,2.587022592556675,126.86251698064329
1.5403461335245898,1.5445268476130984,1.7260941145273596,1.9229021540334794,2.980492136989188,257.9419314041772
1.3428716790845945,1.3226445376190579,2.1605204678068466,1.8163875754966918,1.556806339717433,33.207158262877336
1.4375376172682748,2.0380780622754813,2.1063445437548554,1.7329201911498813,2.3072723505100106,89.34201144673257
2.569485502339804,2.181879003756574,1.003973747290888,1.2672482559740124,1.8996612391652408,35.659947290202794
2.904217140578267,1.8780442179624932,1.9794507906703054,1.323905092469312,1.2208670405051725,19.971571256132467
