x1,x2,x3,x4,x5,y
80.55804683828069,79.84272380375519,79.83076677188824,79.26062658284772,80.89184959360523,3292128966.195152
80.68173410473398,79.68843224462434,79.37327536868959,80.57444241693969,80.31521059374904,3302477900.4611845
79.90724071643629,80.79223805991953,79.7445592565781,79.81426620475203,79.80435908234288,3279170319.8379927
80.99034759499006,79.21102739509882,79.69352244003646,81.05608357842631,79.95026828309528,3313198632.867218
80.06153414273794,79.27053028337944,79.54852628165607,79.54759386556277,79.65780624575116,3199065993.2670856
79.15002652297669,79.73942093375014,79.24307316659781,80.7890691241066,80.03936851252978,3234012614.9337296
79.46319958683777,80.0592341447048,80.86960088467762,80.35032971072482,80.36196778534749,3322010530.02241
80.89163312758403,80.63157023466283,79.1536196234194,79.95993280467603,80.84436090553078,3337349216.6067777
79.24040054486454,80.24250526750342,79.49788043603836,80.33845911892844,79.69773106818607,3236503988.663059
79.79342121405229,80.72639087282404,80.89904930456488,80.2485466561307,79.9300100066153,3342512836.664467
79.97551045197713,80.58198263883624,79.98309735717265,80.68270270156852,81.01999361429573,3369502864.0682673
80.6538257888127,80.30756229582035,80.72877971711611,79.07510782612209,79.20260713159456,3274832368.446143
79.2990203017383,79.24949074321144,80.53195396795266,79.06331520856953,80.54769751388443,3223002852.575827
79.26422124537584,79.89943091147008,79.59555245309646,80.42666547084552,80.2547392852556,3253721940.3073225
79.36655911847399,80.55006855369159,80.73033955441726,79.55479586575285,79.56401068544842,3266805502.5509286
79.3231552355951,80.87920925069142,79.76928820219871,79.14738422681093,79.87440310924492,3235316600.5515084
81.04914246172946,79.45579423556565,80.30950788012892,79.45938348048847,80.19014410333625,3295392485.1575613
80.76256352362593,79.20466427294282,80.43173662512777,79.29084330247949,79.11063744764218,3227351139.0272737
79.27663409320193,80.95551621084033,79.11062124485724,80.23473757198094,80.59952183813405,3283381492.7993884
79.12495141711545,79.46356223670503,80.27276225067702,80.69781121574394,79.19868079872745,3225740278.197246
