x1,x2,x3,x4,x5,y
101.19366177532551,100.7713212562156,101.12611450478214,101.51181565417414,101.57135046339897,1.7911121558054337
101.29051421951975,101.48889152148001,99.8069968620657,100.45130421717879,100.58151904288493,1.3009596231624505
99.7261974373264,100.70894675866624,101.54709230590991,101.50059140818662,101.54285021124542,-0.9680597364295025
99.90305502409345,99.9280651726438,100.61811575705315,101.09539082829191,101.41674321314383,-0.15548879381873199
101.56348566043731,99.97055934769793,100.52616538365851,100.46656217146841,100.50865477163116,-0.16169839972475025
100.55592069378397,101.4077473847363,100.49279177063752,100.46680296187365,100.87983148096994,0.8017482018874446
101.30435567005067,100.5075751042225,100.5659984408668,100.3163766665809,100.35487142111374,0.07229560954085384
101.10459684535239,100.5163401345713,101.15870469850923,101.31554320000545,101.19557234937905,0.7670967376901516
101.40439485419844,100.657059503212,100.46593589101305,100.5751743588206,100.61222694801094,-0.17306713448819522
100.65225222515603,101.38263912269323,100.38813340059997,101.4540630244876,100.31150957533826,1.3112030649386055
101.62288987049429,100.8395382027762,100.96015735766879,100.6086048548588,100.84389092389864,0.5311681218026739
101.65014095398203,100.50858720847353,100.93485772696404,101.3352928218162,99.70628284598827,0.5732571898873542
101.15833450809657,101.68654604928312,101.49279421586486,99.96620208097507,100.12181743072306,-0.8533119365742752
101.12939545046443,99.72620660738593,100.78743776896526,100.36985009861519,100.86527066974311,0.043812876999500566
101.63037083448967,100.06811216455452,101.24745589155567,99.72006660923225,101.52483581272386,-0.5044471595447769
101.30240544703868,101.17666953718917,100.70712622945189,100.16596966023286,100.62655658751082,-0.1758302282122698
101.52922292113186,101.14507832267442,100.63741350326582,100.11887716241414,100.79840948667876,1.4303868794752723
100.22237577118734,100.08540542021916,101.2807003201519,99.76037974574847,101.35544404255972,-1.1394196944350554
101.19378299623818,100.32545090304231,101.1765029451668,101.13339366206654,100.66133163179978,0.18144485480577321
100.54672499601115,100.24352698494474,101.06604051112534,101.347363786477,100.29037817524518,-0.18965346547899653
