x1,y
1.7148696416832663,2.3701220754367576
2.06379202083513,2.7796394265220883
2.757909908225326,3.476330354217102
1.120073582684978,1.5644077714613882
2.4605129246348763,3.1950292115960304
1.9996656184924377,2.7076712157637384
1.3093804236352098,1.8355786095484459
1.6162047499103787,2.2460189456172492
1.8356544446347713,2.516950460930211
1.923243584589595,2.6200149950960903
1.415408887200326,1.9816076771506665
1.2730937637622386,1.7846090971990747
2.239664800523611,2.969908813829539
1.6790258380296414,2.325475297887352
2.1939081757807113,2.921382185304246
1.307504448711271,1.832955784886233
1.0363211092879858,1.440605320304884
2.7392115640701125,3.459326748018001
2.0913563989782755,2.810139964706159
2.975268275585834,3.667789180180816
