x1,x2,x3,x4,x5,y
23.187051209525492,22.65136479172897,21.877195286187572,22.777127879111852,21.331689467987765,5582847.333853939
21.651515045291095,22.81149060075867,22.130041604625283,22.035828695837676,22.036144035530338,5307489.899550428
22.082251694329308,22.41305198801217,22.90150421619398,21.76527017305985,21.919349404636943,5407544.28504348
21.279449905580137,22.738023405652463,22.999684303081896,21.2001823715353,22.087835248639127,5211079.899346861
23.06321398002123,22.344521142428444,22.083963730403358,21.29886879428607,21.52147452284088,5216707.264405346
22.01245174551538,22.275817453390786,21.286993678581382,22.76528736359073,21.369225415899166,5077831.85112824
22.096322826434193,21.44435611734753,22.29659565579651,21.79622452439168,21.517684249515327,4955053.848400472
21.98776990188641,22.30930599428356,21.561217978067695,22.646702206509683,22.02508937220001,5275494.598607035
21.398633184542412,22.968006717642574,21.55569406523062,23.16858290889455,22.051893926407825,5412734.409930208
22.60536028432288,22.962023749209138,21.694359714536223,22.807189678417014,21.711577809689526,5576113.328266099
21.371604110670226,22.3303238154751,23.029619822023065,22.87920165850701,23.11639416180354,5812726.211250044
21.91380830300221,21.413620247448478,22.210066975509143,22.397066354807922,21.96824914406283,5127957.355872389
22.419154729332032,21.86428041478864,22.86370390264324,22.63451618818218,22.982515720438112,5830016.607288678
23.122281941916825,21.29993957562555,21.34634644126791,21.53015187482816,22.39835610095654,5069858.704071661
22.002819556366113,22.14070664450738,21.507990822639876,23.19053907139007,21.38311698247323,5195789.0862124935
23.140943547182914,21.662381666170376,22.17342601150162,21.315916377467456,22.657072829205124,5368189.963327011
23.019632003277646,22.63277967293637,21.968571908829954,22.893235370460317,21.993558839743052,5762895.986624691
22.528240258860667,22.95192623770499,22.280777926881505,22.01586929595067,21.369780873966477,5420166.976611889
22.557465381869257,22.2095129433293,22.74626169122067,22.24975014589792,22.42484274608178,5685830.516219602
22.14880913860543,23.13696734680631,22.96017133053297,22.663720248696862,22.666734520367754,6044384.702195407
