x1,x2,y
81.54744453968556,81.72872508217776,-0.26682926034355214
82.55223230762888,81.60763959731679,1.5255587253939125
81.88070545276132,82.9028408593258,0.13553723625222336
82.49601116258253,81.48682071183885,1.4274474631430614
82.15632055805625,82.91227937973228,0.3049166298429847
81.1935189813211,81.68074776601632,-0.9375260554394137
82.65147065648338,81.56798214574371,1.6392393745762563
81.40653145786627,81.36011535586161,-0.5150788380773967
82.02668235855097,82.40597431958355,0.5068601989830747
81.13829505836931,82.85356289470187,-0.40121337754585545
82.62901879512091,83.03300864388295,0.35314157498001264
81.39058632714458,82.43652361192278,-0.4176047621221734
82.81134673924905,82.1523360597695,1.6118829736761615
81.52849053175332,82.92648692199985,-0.0974836360735136
81.67238328651395,81.54753600388011,-0.017889653676039213
81.63329786500911,82.42043040323698,-0.07109313582491732
82.43381624440399,81.81425927466967,1.3547525847707609
82.12352957901565,82.43970070901966,0.6212586426639346
82.50522582093342,82.69517653084628,0.7758121629123816
82.84916994428617,81.17090586811591,1.6051791502123969
