x1,y
44.25710293758155,-1.958420033524799
44.32954431461811,-1.9394721984414005
44.95586425072723,-1.4687967844182666
45.45053076135954,-1.1011779766062142
44.526555286059136,-1.2275001891258368
45.466385042221845,-0.9979042510978573
44.83919302926721,-1.043228190367951
44.47026135320544,-1.8829321712110223
44.75543820546125,-1.6870640110517918
45.636174098363334,-1.0177486734095804
45.3814155273847,-1.1686839181007465
44.55294367251405,-1.4194403777061673
44.924045379711565,-0.43850269458418467
43.93218454210726,-0.11038790777138574
45.63204911100199,-1.0440147237449247
43.87038104074234,-0.07893712591777347
44.29952313762628,-0.17696669451040914
44.24725104389096,-1.5505027753060592
43.97878775750427,-1.8853704475530018
44.06945194108534,-0.42740227788397467
