x1,y
28.500690767614653,555448884.685347
29.739644843088644,715927503.6091806
28.618845107539947,569323635.2785056
28.443550501862134,548840750.2668495
28.23621022180149,525409798.4951376
28.028856977058624,502817091.2572554
28.477999713513785,552816826.7827228
28.32461065587166,535295581.6067538
29.364698906828227,663744119.4062268
28.596224007598174,566645143.1529081
28.27756939379786,530015862.6813939
29.671611778273505,706213244.7442143
28.497553710981645,555084379.6716653
28.146965142124586,515584367.1397645
29.40305721286532,668932556.8534307
28.187940572336842,520076365.11077356
29.057658697893547,623408758.9650295
28.682387791308017,576904031.3474573
28.966297410526042,611809090.5835088
28.993689402268995,615267867.8678914
