x1,y
98.97720248416962,9595906613.603735
99.26357787214782,9735247034.190336
99.32154329761738,9763646974.837366
98.27524487183167,9261097894.876867
98.43816200060382,9337957512.138664
98.80677953491494,9513744999.159876
98.69123953616388,9458363522.222282
99.47897817402627,9841116207.60687
98.5367450106459,9384713390.612524
98.19244374129056,9222229156.015804
97.54902015867759,8924617215.673761
99.38358834999087,9794119114.477983
97.875548235277,9074674848.534307
98.91616095600774,9566413255.511965
99.13453456458262,9672260048.763079
99.10416744419923,9657485130.836174
97.8134271676265,9045972456.159817
98.29265979119103,9269289510.729652
97.70293952320839,8995102275.270884
99.3219063389503,9763825054.177803
