x1,x2,x3,x4,x5,y
1.48260904821506,2.769592185994305,2.9852787718293765,2.145243759395296,2.8114433148588582,232.58617435131373
2.0524204263094488,2.8229303607603224,1.7779407354610754,1.1254621308850996,1.0472220261861886,18.505484844582767
2.757668520696403,2.0164152722151836,1.916013516291726,1.0196341280386796,1.5211447865300964,23.082652472523833
2.7544785044444464,2.5256447373409117,2.9614839793224084,1.1164097331765783,1.838281550905606,57.65246715030379
2.0548748994773156,2.702405558002427,1.9788349255362665,1.694965204098596,1.4954369068578985,32.8391102720193
2.9339153559660396,2.5870692236082204,1.0509981700025277,2.772512409599652,1.3095470909394944,73.72633612560053
1.101954867315575,2.790630235470233,2.947286682860785,1.4600709773667995,2.9294486935962887,254.77518347186862
1.220217422094857,1.7984571330145547,1.2149923223297763,2.2911197070888294,1.5886450864775092,43.92158131290141
2.518694754712539,1.010558760412853,1.2745010027560282,1.2522704232872288,1.9439993431097307,35.83326160615745
2.1582700265733203,1.1472581666688768,1.8748284435291345,2.336654338149855,1.6632955048375744,52.60609829250113
1.1244453320942698,2.849754955556589,1.6509977389484953,1.2574607358942957,2.93687703086558,234.73466063673365
1.2653020242687745,2.5232881746666296,2.0300461041933024,2.3832391394216863,2.0717934124539394,86.42962324133208
1.9342802073466046,2.5287236031117604,2.351651485304473,1.3601490278877952,1.904272586369445,49.79714717563803
1.3454220618033808,1.2388309894848588,1.501917931131767,2.6496347683228283,1.1341199204413732,57.432679544716635
1.6154220508680415,2.4446711342591523,1.853818133086925,2.7708262745459993,2.34039856036306,143.1245259066182
2.0188676739514637,1.7416793330337055,1.9220171954956469,2.958651488123369,2.116124247071194,131.2115769060776
2.2380520285599754,1.2593785221410718,2.844185677287997,2.397549209901381,1.6176604543179294,70.95148281673433
1.9608518877604106,1.4674695162452238,1.1322180348470037,1.0943552553122042,2.475334042823035,99.93281779364128
1.9126279986522425,1.4596380509004994,1.5158524426298754,2.0164893507875794,2.8505206664817893,212.2611162463261
1.1888794038099337,1.638567764799412,1.108279751676092,2.36501467291019,1.628339483732676,47.9678803954252
