x1,x2,x3,x4,x5,y
27.95749896168438,27.18690154547301,28.147128076437,28.03298518615133,28.45015370028012,19279644.892099887
28.346563080593214,26.861878269429475,27.46521625211155,28.49399222088749,28.440670534716805,19288638.745682433
28.395860783877954,27.444710974375134,27.65599983463894,27.651100726345337,28.46396451343324,19290827.084197897
27.970751718997867,27.731764871840944,26.961278231741016,27.505420762064936,28.326124005157673,18829019.957744405
26.9159453194089,27.196490472963248,27.29869773454383,28.635343953326974,27.795448046274522,17284322.827206656
27.281388703743055,26.736155077253947,27.894340823257878,27.661260004130085,27.736665266126842,17024040.656573277
28.471017840256433,27.514181555030717,28.33827008923381,27.398212362850888,28.174460400268156,18340293.086522553
28.38875873846702,28.548168571721344,28.530418549381224,26.915860361978815,27.483590283754616,16229682.082109258
27.871905326372268,27.669299490191975,28.63342881646694,27.8538747663204,27.68831790996932,16899765.403443888
28.309756789588945,27.15088683422228,28.44057356794956,27.31202133331756,28.414509456374446,19102757.935406588
27.27859839869917,27.839852224216948,27.811894682525867,27.873341445645057,28.345701571021603,18925290.857267175
26.744775376889912,27.706116742038805,27.307981016422385,28.290793282716002,28.557185516469804,19654025.212750487
28.465359453219868,28.62583167389178,27.387874605026322,27.26679248220843,27.306586971255886,15756434.783675153
26.670409105881202,27.850675787167503,28.518939927796428,28.133356546320222,28.025801585319147,17940257.101548158
28.60142043874988,28.214324096161448,27.416283568864042,28.487172263968557,28.486794172428894,19439349.63657827
28.07254142540224,28.404476033873223,27.699651544409246,28.61839777585887,27.012970924732045,15076276.34375803
28.0373233689229,27.045410232067006,28.603241105480766,28.085094921157275,28.304141864917604,18811932.22741482
28.230011038959383,28.316860277260243,26.991902746160342,27.060729449170292,27.992367426874765,17743657.62857382
27.725988814687174,27.65705108103691,26.72658241277684,27.39763526479773,27.666211050224643,16792038.83577983
27.71045725975614,27.250490882157937,28.452843405120063,27.30549312995558,27.13686493248257,15296000.028593497
