x1,x2,y
1.0,1.0495,1.767305366723009
1.099,1.1486,1.8806862393998751
1.1981,1.2476,1.9057673644332556
1.2971,1.3467,1.9163488186858109
1.3962,1.4457,1.9010244991026197
1.4952,1.5448,1.680812218234764
1.5943,1.6438,1.3835020435295438
1.6933,1.7429,1.0751092902503596
1.7924,1.8419,0.7331721776641206
1.8914,1.941,0.36773522877040954
1.9905,2.04,0.01642617639064097
2.0895,2.1391,-0.14584126876303313
2.1886,2.2381,-0.14220967859977618
2.2876,2.3372,0.028108703150735135
2.3867,2.4362,0.3159459845483117
2.4857,2.5353,0.7826997122118222
2.5848,2.6343,1.0921943629953352
2.6838,2.7334,1.427139864314472
2.7829,2.8324,1.3698624394484287
2.8819,2.9315,1.0069204366112467
2.981,3.0305,0.416210535271335
3.08,3.1296,-0.2582693034313306
3.1791,3.2286,-0.8614678564512687
3.2781,3.3277,-1.1238221985438248
3.3772,3.4267,-0.9565571924603167
3.4762,3.5258,-0.48574336603653884
3.5753,3.6248,0.04032374850941016
3.6743,3.7239,0.4600350767662633
3.7734,3.8229,0.2977594547811977
3.8724,3.922,-0.3917173395528681
3.9715,4.021,-1.2007251885519112
4.0705,4.1201,-1.7687189043841436
4.1696,4.2191,-1.7099350803296214
4.2686,4.3182,-1.0863433601891586
4.3677,4.4172,-0.32203962181953183
4.4667,4.5163,0.010519875935398909
4.5658,4.6153,-0.39106070188881153
4.6648,4.7144,-1.1976835160764296
4.7639,4.8134,-1.9367523092386885
4.8629,4.9125,-1.7919759340716457
4.962,5.0115,-0.957099607807474
5.061,5.1106,-0.10060205762849639
5.1601,5.2096,0.025959628762711132
5.2591,5.3087,-0.8111702228046604
5.3582,5.4077,-1.650852110110847
5.4572,5.5068,-1.6486262397482216
5.5563,5.6058,-0.6639734056803153
5.6553,5.7049,0.3524685009270097
5.7544,5.8039,0.23659127416984194
5.8534,5.903,-0.6947756685462774
5.9525,6.002,-1.3470785170010962
6.0515,6.1011,-0.7367324410793861
6.1506,6.2001,0.49199572332300207
6.2496,6.2991,0.9087246678695677
6.3487,6.3982,-0.05156323303536302
6.4477,6.4972,-0.8245951761865336
6.5468,6.5963,-0.22942505950360972
6.6458,6.6953,1.1077159054358738
6.7449,6.7944,1.2670918742973085
6.8439,6.8934,0.14508472176965026
6.943,6.9925,-0.3315422102596711
7.042,7.0915,0.6791860382668181
7.1411,7.1906,1.6768085401262462
7.2401,7.2896,1.1005861543848385
7.3392,7.3887,-0.10226803266604889
7.4382,7.4877,0.452246652649891
7.5373,7.5868,1.7651398772654412
7.6363,7.6858,1.5700966380488708
7.7354,7.7849,0.2444702845413654
7.8344,7.8839,0.3974062854412194
7.9335,7.983,1.757139236957048
8.0325,8.082,1.6192275083666345
8.1316,8.1811,0.1413136262809387
8.2306,8.2801,0.35429986864533836
8.3297,8.3792,1.792741943898719
8.4287,8.4782,1.2238727371265665
8.5278,8.5773,-0.1516451745674428
8.6268,8.6763,0.5878767223717063
8.7259,8.7754,1.6331000165848628
8.8249,8.8744,0.3531491304387046
8.924,8.9735,-0.4303427600059965
9.023,9.0725,0.9431205006532216
9.1221,9.1716,0.960900949663257
9.2211,9.2706,-0.724884345465881
9.3202,9.3697,-0.11031885615331806
9.4192,9.4687,1.0094588143661745
9.5183,9.5678,-0.5342767371582129
9.6173,9.6668,-0.9085318236202123
9.7164,9.7659,0.6238310289511331
9.8154,9.8649,-0.30157000059421785
9.9145,9.964,-1.3970437543915637
10.0135,10.063,0.12461926960476181
10.1126,10.1621,-0.27650651906620066
10.2116,10.2611,-1.7113483136510657
10.3107,10.3602,-0.2992935573595677
10.4097,10.4592,-0.29429293490107516
10.5088,10.5583,-1.9128369446927034
10.6078,10.6573,-0.45076344088291814
10.7069,10.7564,-0.38211196283618987
10.8059,10.8554,-1.9619455619047144
10.905,10.9545,-0.38324992716073897
11.004,11.0535,-0.6613282604996572
11.1031,11.1526,-1.9672353739404282
11.2021,11.2516,-0.18073500414578644
11.3012,11.3507,-1.0119328530006926
11.4002,11.4497,-1.7024086180129248
11.4992,11.5488,0.19938480783766657
11.5983,11.6478,-1.401716587682272
11.6973,11.7469,-1.0184441961149013
11.7964,11.8459,0.16301742651226778
11.8954,11.945,-1.6189294765234885
11.9945,12.044,-0.0264888618751079
12.0935,12.1431,-0.25808263115540325
12.1926,12.2421,-1.169815273267704
12.2916,12.3412,0.6899297697966248
12.3907,12.4402,-0.9073615443569301
12.4897,12.5393,0.07923711197230178
12.5888,12.6383,0.5228501677004797
12.6878,12.7374,-0.7932252642198782
12.7869,12.8364,1.2364383202347549
12.8859,12.9355,-0.3710188097272783
12.985,13.0345,0.7045723432885536
13.084,13.1336,0.785409806745095
13.1831,13.2326,-0.154782271287698
13.2821,13.3317,1.6630793684616492
13.3812,13.4307,-0.21637852876541655
13.4802,13.5298,1.5664539632727712
13.5793,13.6288,0.4979805427995238
13.6783,13.7279,0.9144423335611005
13.7774,13.8269,1.3737108595251697
13.8764,13.926,0.21938842061883826
13.9755,14.025,1.9427631808236516
14.0745,14.1241,0.05857243662071846
14.1736,14.2231,1.9808144735854698
14.2726,14.3222,0.22073537471056637
14.3717,14.4212,1.5534727735940035
14.4707,14.5203,0.5767778762101077
14.5698,14.6193,1.043377214442318
14.6688,14.7184,1.007404757142916
14.7679,14.8174,0.4734595107686543
14.8669,14.9165,1.2676516604658274
14.966,15.0155,0.008121761011957123
15.065,15.1146,1.4063494272399946
15.1641,15.2136,-0.31485785562831864
15.2631,15.3127,1.3209183354267908
15.3622,15.4117,-0.5950055999097958
15.4612,15.5108,1.2390747461118299
15.5603,15.6098,-0.8002663466527532
15.6593,15.7089,0.9897412719781769
15.7584,15.8079,-1.049219577674213
15.8574,15.907,0.8360464704888919
15.9565,16.006,-1.2537519997113495
16.0555,16.1051,0.6501876315710868
16.1546,16.2041,-1.3951815867836614
16.2536,16.3032,0.4168642306116336
16.3527,16.4022,-1.5289439267151277
16.4517,16.5013,0.1820492632041804
16.5508,16.6003,-1.537449940693573
16.6498,16.6993,-0.08805504530423887
16.7489,16.7984,-1.3624559448530615
16.8479,16.8974,-0.5690607744182734
16.947,16.9965,-1.111409566140847
17.046,17.0955,-1.095377927294163
17.1451,17.1946,-0.6236123414636477
17.2441,17.2936,-1.5406045464236686
17.3432,17.3927,-0.18117162926127506
17.4422,17.4917,-1.9151936624932666
17.5413,17.5908,-0.02856022798028853
17.6403,17.6898,-1.8892061684778514
17.7394,17.7889,-0.172504675909871
17.8384,17.8879,-1.3228889204925507
17.9375,17.987,-0.6978559470902922
18.0365,18.086,-0.35725532586621
18.1356,18.1851,-1.3162904011488719
18.2346,18.2841,0.36103771076909175
18.3337,18.3832,-1.4190642727440057
18.4327,18.4822,0.3582209233926612
18.5318,18.5813,-0.6289906468575628
18.6308,18.6803,-0.4451335248119486
18.7299,18.7794,0.5681518697660944
18.8289,18.8784,-1.0058446469976559
18.928,18.9775,0.9921202561976251
19.027,19.0765,-0.3294896472705056
19.1261,19.1756,0.14176207101047575
19.2251,19.2746,1.0741594243083696
19.3242,19.3737,-0.5601669274496008
19.4232,19.4727,1.3658321492300165
19.5223,19.5718,0.35807512699680566
19.6213,19.6708,0.21700279254640073
19.7204,19.7699,1.739204854661975
19.8194,19.8689,-0.011736918087814623
19.9185,19.968,1.1841465341819566
20.0175,20.067,1.5073550036017258
20.1166,20.1661,0.0018916579422182944
20.2156,20.2651,1.7385647175388892
20.3147,20.3642,1.0445252268789387
20.4137,20.4632,0.2336824618928395
20.5128,20.5623,1.9354463708361573
20.6118,20.6613,0.6791507644006847
20.7109,20.7604,0.4123577976257708
20.8099,20.8594,1.9194058188714
20.909,20.9585,0.3583745228469064
21.008,21.0575,0.4239428088148325
21.1071,21.1566,1.739778567101783
21.2061,21.2556,0.1377506575562235
21.3052,21.3547,0.15864451956517545
21.4042,21.4537,1.6018059620307075
21.5033,21.5528,0.030572420095574978
21.6023,21.6518,-0.2221258541675003
21.7014,21.7509,1.2304280722949155
21.8004,21.8499,0.05897129127198143
21.8994,21.949,-0.8394382302887078
21.9985,22.048,0.7202085453744356
22.0975,22.1471,0.23364118227151906
22.1966,22.2461,-1.1598398198626718
22.2956,22.3452,-0.1009427635033184
22.3947,22.4442,0.48861179005031796
22.4937,22.5433,-1.126228095345332
22.5928,22.6423,-1.112030980059701
22.6918,22.7414,0.2863853908006518
22.7909,22.8404,-0.5307514405514395
22.8899,22.9395,-1.7876493479211373
22.989,23.0385,-0.6915436777460898
23.088,23.1376,0.035308157020223246
23.1871,23.2366,-1.3357600296745182
23.2861,23.3357,-1.8361236863320947
23.3852,23.4347,-0.3777741552577556
23.4842,23.5338,-0.21086120736788883
23.5833,23.6328,-1.6706105373736273
23.6823,23.7319,-1.6930031451593626
23.7814,23.8309,-0.34308491421140663
23.8804,23.93,-0.20536586049368963
23.9795,24.029,-1.5741022263252817
24.0785,24.1281,-1.7540186210239248
24.1776,24.2271,-0.3065236533621368
24.2766,24.3262,0.20603907896290158
24.3757,24.4252,-0.9912354936938688
24.4747,24.5243,-1.540946804657194
24.5738,24.6233,-0.4982058418296761
24.6728,24.7224,0.5895980739034171
24.7719,24.8214,0.005047401117527134
24.8709,24.9205,-1.080391562258663
24.97,25.0195,-0.8689777512003132
25.069,25.1186,0.48520700213214063
25.1681,25.2176,1.0371608134841794
25.2671,25.3167,0.18082643153822087
25.3662,25.4157,-0.6775258210746811
25.4652,25.5148,-0.3129270517102779
25.5643,25.6138,0.945629510041022
25.6633,25.7129,1.4562161745627786
25.7624,25.8119,0.762296192440266
25.8614,25.911,-0.08476868069410254
25.9605,26.01,-0.12994726656133695
26.0595,26.1091,0.866609059878077
26.1586,26.2081,1.7557936881652891
26.2576,26.3072,1.705510516585717
26.3567,26.4062,0.7906959952483067
26.4557,26.5053,0.03179400662963164
26.5548,26.6043,0.19171567007383805
26.6538,26.7034,1.0787592811836682
26.7529,26.8024,1.812734005468112
26.8519,26.9015,1.8563233259480199
26.951,27.0005,1.1464180409346316
