x1,x2,y
27.5455,82.2496,-0.1791587647264446
63.7839,44.5999,0.2990444427816277
47.477,47.3742,0.6239394251884293
12.14,47.6656,-1.006275645541535
22.3683,66.4716,0.6424740316405151
86.2485,82.1017,-1.9233774262809953
26.8652,22.0812,0.41331289061310184
5.0834,11.155,-1.870772462812645
77.9658,44.5385,-0.4328033146838136
14.3145,24.9508,1.4419616966599318
94.9818,98.6932,1.6560331606658165
24.9009,53.4902,0.5284793041195527
93.0268,49.6422,0.11322806298560088
27.74,1.3215,1.4420589056468258
44.3987,14.3532,-0.6045996422678109
86.1011,60.7636,-1.7153902769573286
41.7538,80.4325,-1.5495016774901051
79.5886,97.3654,-1.8484561037125842
28.8931,75.4264,-0.3265975507950595
53.6973,44.8913,-1.2643589852592791
96.9367,8.3562,1.0681320572631916
8.1026,59.7706,0.48645920677860477
38.4497,34.2482,-0.2236880037786397
80.1676,27.1205,-0.6235022614682201
33.4907,26.9811,0.11954621784235318
6.7068,97.0657,0.21661188880656385
80.2493,37.6918,-0.3392496493567579
11.6248,27.3273,-1.6600283607051716
40.5265,31.5412,1.1572322090803409
94.5452,49.0335,-0.5182583326470577
4.7225,70.2853,-0.004986552535035811
26.2859,68.7381,0.8961139284054987
83.9801,98.7157,0.33863908931342285
89.9305,48.9185,0.26443794231264256
63.4807,19.1662,0.8440295170595313
54.6944,19.7035,-1.8962316459431814
76.9749,88.4028,0.005818588488673823
40.5496,4.7059,0.08461101633379506
49.4125,52.8983,0.052715168658381634
93.7439,29.2871,-0.5377378002402202
87.6708,25.9976,-0.657673717527497
78.4579,4.8778,-0.9118572943440761
23.662,74.6263,-0.1741989006532848
50.9842,5.4401,-0.3406974906419285
77.7028,43.7562,-0.26366565238512096
64.9594,52.3563,1.806214754253401
31.7058,21.0601,-0.26989125235092015
53.7632,24.9971,-0.015154805701706846
28.1428,69.2512,1.119369298398183
83.7106,63.375,1.8639742584582717
80.3265,19.8975,-0.9355853670038253
62.5735,13.5447,0.706762972207078
45.7419,93.1507,0.967795441558937
23.3566,48.3163,-1.1913621003685664
93.6067,63.6858,-0.6783448502562425
98.2463,33.7768,-1.2120747944472188
18.7208,1.5255,0.5995548847178079
32.9045,29.3092,-0.02112223805789394
24.4067,24.7859,-1.6274004986471324
94.5643,49.8967,1.3322339701235202
24.8075,33.1586,-0.3797520405868366
9.3329,37.0346,1.0895612964557029
57.1258,91.76,0.9792207951406798
93.2955,91.3381,-1.8184686942329176
71.8112,29.5007,0.35671507210505055
90.0539,21.581,1.5604151782868
17.8167,97.1912,-0.24767517779367615
84.4954,93.6553,0.2961475364502469
29.9183,54.074,-0.2807669483414415
72.6361,23.7993,0.393128282498492
92.8574,65.5951,-2.0045334320864936
50.8391,59.747,1.3138808555994437
58.6296,82.8484,1.4250026928592587
78.2092,30.9722,-0.5897125242525721
82.9527,46.6608,0.81446702848708
36.7739,37.0593,-1.289894429266827
34.8737,1.0553,0.5661755081822832
6.6583,56.0551,0.9409134989090367
93.8887,21.4662,0.54485711712395
91.0151,26.4722,-0.12482226433633518
21.6064,10.2501,-0.6312811790358787
35.9656,34.4756,-0.10479358670209198
93.7047,39.346,0.17772138491106104
4.5658,10.89,-1.682674396246444
95.2724,2.9047,1.6463014747460971
60.5101,4.8209,-1.6329221707604518
57.1526,48.4488,0.09854413905986317
15.6463,12.6246,0.7881558959847859
84.4736,11.3359,0.6456394444043053
68.2047,17.2133,0.060843016263139545
93.7746,87.2309,-0.18420790778742097
20.487,17.5472,1.0276227096586894
29.8774,28.0111,-1.7153164763682653
5.2375,15.5102,0.125095695877972
90.4428,16.8166,0.6437759315139584
66.2637,9.0898,0.5278155862343583
7.7021,57.9674,0.03946893111829426
35.4082,96.7026,0.12700687497296761
58.0769,6.6196,0.8104551306241181
61.0911,75.0473,-0.3117338601118852
62.0959,59.4413,0.1496755338493216
