x1,x2,y
1.0,1.0495,0.8286142610847057
1.099,1.1486,0.7671378867596843
1.1981,1.2476,0.6021728068015646
1.2971,1.3467,0.3814412146715318
1.3962,1.4457,0.23026187989612465
1.4952,1.5448,0.023771257440105616
1.5943,1.6438,-0.1555937020893557
1.6933,1.7429,-0.3180827894329801
1.7924,1.8419,-0.5196105365578602
1.8914,1.941,-0.6481131009755327
1.9905,2.04,-0.7991061657314865
2.0895,2.1391,-0.9807836346660777
2.1886,2.2381,-1.0692981506583048
2.2876,2.3372,-1.041479835311279
2.3867,2.4362,-0.9819975468151525
2.4857,2.5353,-0.9942647761719334
2.5848,2.6343,-0.9247535884256103
2.6838,2.7334,-0.7849298028681444
2.7829,2.8324,-0.6709935064679912
2.8819,2.9315,-0.48090516373507153
2.981,3.0305,-0.31979926902725353
3.08,3.1296,-0.08723965417079124
3.1791,3.2286,0.08967448614353374
3.2781,3.3277,0.27048222926616305
3.3772,3.4267,0.44960364884872644
3.4762,3.5258,0.6384560519160302
3.5753,3.6248,0.7504751870319252
3.6743,3.7239,0.8870234378812568
3.7734,3.8229,0.8951669347584048
3.8724,3.922,0.9610578265304526
3.9715,4.021,0.9474919353342081
4.0705,4.1201,0.9540292384699834
4.1696,4.2191,0.7753206991641401
4.2686,4.3182,0.7020006503453458
4.3677,4.4172,0.5581223912154837
4.4667,4.5163,0.3315602025300477
4.5658,4.6153,0.2153458254500083
4.6648,4.7144,-0.045866929512198173
4.7639,4.8134,-0.2034571302905063
4.8629,4.9125,-0.42901480016801746
4.962,5.0115,-0.6142474549548145
5.061,5.1106,-0.7279951655390005
5.1601,5.2096,-0.7949627803913784
5.2591,5.3087,-0.9776161596856978
5.3582,5.4077,-1.007307042422238
5.4572,5.5068,-1.098604089656367
5.5563,5.6058,-1.0055797105610678
5.6553,5.7049,-0.9648448849149505
5.7544,5.8039,-0.935205222671382
5.8534,5.903,-0.7889279976274731
5.9525,6.002,-0.5805131871542105
6.0515,6.1011,-0.4681370939999784
6.1506,6.2001,-0.25251709150382246
6.2496,6.2991,-0.07232655421160733
6.3487,6.3982,0.08062991521086199
6.4477,6.4972,0.3576550482223323
6.5468,6.5963,0.46259912654821905
6.6458,6.6953,0.6204894700299508
6.7449,6.7944,0.801461674039148
6.8439,6.8934,0.8318032766139298
6.943,6.9925,0.9024017352235683
7.042,7.0915,0.9466964268675465
7.1411,7.1906,0.973781478231172
7.2401,7.2896,0.862667104472001
7.3392,7.3887,0.7786229194543152
7.4382,7.4877,0.6719992159613075
7.5373,7.5868,0.4883692014192235
7.6363,7.6858,0.3237037406543675
7.7354,7.7849,0.1629266108945718
7.8344,7.8839,-0.03029202613661213
7.9335,7.983,-0.20993297663114668
8.0325,8.082,-0.4308732633964495
8.1316,8.1811,-0.5889571009332504
8.2306,8.2801,-0.7963830007742656
8.3297,8.3792,-0.9094733480182208
8.4287,8.4782,-0.911573753805081
8.5278,8.5773,-1.0390970702676732
8.6268,8.6763,-1.015845214450111
8.7259,8.7754,-1.0608775390031009
8.8249,8.8744,-0.9778793368665535
8.924,8.9735,-0.810894329234242
9.023,9.0725,-0.7649823942089526
9.1221,9.1716,-0.6187075199147487
9.2211,9.2706,-0.37772941256686526
9.3202,9.3697,-0.2024456161783238
9.4192,9.4687,0.008924169906054635
9.5183,9.5678,0.21246972586137597
9.6173,9.6668,0.35208194140775406
9.7164,9.7659,0.5578597207607072
9.8154,9.8649,0.699327944540725
9.9145,9.964,0.7819534908997843
10.0135,10.063,0.900835685393663
10.1126,10.1621,0.9387659928282499
10.2116,10.2611,0.9539209631839323
10.3107,10.3602,0.9500650405843278
10.4097,10.4592,0.871078650845192
10.5088,10.5583,0.7403553991986517
10.6078,10.6573,0.6121676476699293
10.7069,10.7564,0.46916732805233713
10.8059,10.8554,0.25350379553718166
10.905,10.9545,0.11284148135369507
11.004,11.0535,-0.140095354275169
11.1031,11.1526,-0.2524906582834996
11.2021,11.2516,-0.4569259484766115
11.3012,11.3507,-0.6756245977877362
11.4002,11.4497,-0.8226676810703155
11.4992,11.5488,-0.8841518837076076
11.5983,11.6478,-1.0064487058725224
11.6973,11.7469,-0.9825268381522615
11.7964,11.8459,-1.0066616879874324
11.8954,11.945,-1.0790354698705011
11.9945,12.044,-0.8995708810822788
12.0935,12.1431,-0.8433517317784557
12.1926,12.2421,-0.6593978461984942
12.2916,12.3412,-0.5078489241345262
12.3907,12.4402,-0.35499650493258944
12.4897,12.5393,-0.17457721143943314
12.5888,12.6383,0.04686190337117969
12.6878,12.7374,0.21065255592268836
12.7869,12.8364,0.46187456397020604
