x1,x2,x3,x4,x5,y
40.11842025603979,40.672399859346996,40.86528949690257,41.564016557558666,40.05702910519421,111018267.85477038
40.3017747515896,40.574065746884074,40.58240486493413,41.33918078230015,39.88696080507963,109421658.13410531
40.27133977465861,41.489405994858046,41.07566611229579,40.93714912513522,40.31786018704611,113274715.4238844
40.215489366158835,40.07595095005616,40.774266769638125,40.12103756885591,40.47099371780546,106703675.19938286
40.97973385898092,40.10824269252017,40.9136040862196,40.14997258665242,40.70997872959911,109914916.5587551
39.98137265003066,41.11576933813519,41.598525446369,41.207563287216246,40.33695805338932,113664314.07404633
41.569001443595056,40.421448836816246,40.95100610519408,39.96202833995026,40.36906705436838,111004933.4032494
39.89977344164582,41.06244790205302,39.719463456970416,40.15719142323742,41.38522008152472,108150178.04728408
40.65103449354278,40.79366303012961,39.99164766727163,40.38583078298508,39.83023457245145,106678153.32234417
41.27325928900655,40.93727030988791,40.181172037500815,39.82862903891425,40.03649818361613,108258421.18141773
40.553822252096,40.1351597331382,40.01342813567198,40.39014350793346,39.69823368336626,104426117.18257847
40.04374513347036,39.95277980807621,41.33875539095119,41.504236002576796,40.13508624348801,110168062.50923274
40.546953860504935,41.01568825519201,41.45739580577273,41.18897140809768,41.01737130226016,116482055.30579108
39.683275778665546,39.68795727632314,41.268476749745155,39.988608188025864,39.92279879892737,103762868.54545407
39.92704029607414,41.41314210758535,41.06189358845249,39.93993996037942,39.6844443646425,107614795.71142934
41.37973338506602,39.91361078179975,41.10568406304509,39.951091537276966,40.13328281416437,108853881.85616234
39.733045495016405,41.54110528588263,40.465129388656614,40.172038726173135,41.06256077239467,110174411.1275195
40.0115266091138,40.42642442917266,40.46769361368374,40.00002276810275,40.976231989884724,107288003.78114413
39.95752823424446,40.3686430566027,40.406998475936305,41.254782060059775,40.600443491104485,109170282.04918607
41.25347207979592,39.83503578583675,41.346230573589985,39.76387556091796,40.40851514316679,109175009.55523427
