x1,x2,x3,x4,x5,y
47.69638906674095,46.92156372259217,47.828536742725696,46.65994487426308,46.3424135214457,231455732.94450116
46.26967833439954,46.48701756251919,47.646703489648324,46.81767972183667,46.942532451126105,225235802.2826637
46.531714032605805,47.15749817331841,47.89868648311053,46.24590832442508,47.844081925742756,232554608.51073176
47.476468731173924,47.27707221830469,47.71785183012538,47.18100464274866,47.326888139276406,239158048.29457998
47.43933560192194,47.64448009983009,47.684250803431404,46.48561993447161,46.766517839681704,234304060.58739772
47.15968023699409,46.16106138240799,47.552434186326174,47.948749834225595,47.87046501112102,237609787.23708516
47.70137997346844,47.69468633521544,47.97808846082844,47.24815037152548,46.7748260107504,241235308.31946602
47.92918037360205,47.690509707945566,46.43073858751725,46.87422050610856,47.29673439802088,235289622.63809064
47.1221130594977,48.02208051977426,46.93723728138849,47.94617841050797,48.02180321768097,244554530.58477414
47.7860709799233,46.318260250771935,47.23821010175727,47.32828163493795,46.856062816986714,231864107.83664644
47.52290907113811,47.89014724349465,46.32302635943994,46.76413022646474,47.1651028349981,232530412.3728265
46.64762155114902,46.3948052776251,46.53585333976964,48.09001952667206,46.55225510212322,225466602.6603696
46.31685068939537,48.13387350837097,46.53172553019715,47.97852312238151,46.903992406190724,233450967.5318192
47.27573823563118,48.122280114726145,47.48467773962774,46.19447656092475,47.18292793437639,235457727.92431125
46.156119039204015,46.88496621137951,48.04705283724191,47.68632147036586,46.935737574338354,232716466.93135884
46.96813032261985,47.9318057993197,47.610112249141984,48.00031230970989,47.1943583786606,242806561.11245513
48.15180974266046,46.37497414072766,47.998386399424064,47.027273550702105,47.464721102762645,239245438.72403705
48.13522770292069,46.89955012165915,47.29660194845933,46.20922459433501,47.57684141649747,234739369.8163629
47.488779907306345,47.59274263555812,46.465191769320484,46.51767977948372,47.932888384871156,234159144.62246487
46.43045771526928,47.20216886539608,47.46986767647297,46.89393130884362,46.652314684540876,227600273.55407268
