x1,y
1.184770320627023,4.2514902812365545
2.485049421244068,24.006869752383903
1.2470014710390946,4.741117225257951
1.8693549821723003,11.896281676780564
2.4185464741648772,22.414879571160064
1.446119027545991,6.561590496638161
1.624891108481786,8.555315280712456
1.2918597848972517,5.116748484862672
1.5756611900281996,7.970276310258341
2.930395249395781,36.68154946994454
2.1824942872403685,17.341609857044922
1.1979710034696882,4.3523550758367975
2.704005060844541,29.786369102980952
1.4292426849966802,6.391540897254595
2.675493307338785,28.985646339952588
2.4303290103331943,22.69156421731183
1.4777294706435244,6.888308634387176
2.0802189432539606,15.409283802540452
2.9233863719737494,36.45338343207246
1.3265917485005976,5.4210341564190845
