x1,y
22.228561458140227,126316166.15451138
21.95581929023918,117366157.08403325
21.12933770754778,93405338.82688506
20.537724497998234,78884609.33921236
22.161307814674814,124058119.54998006
22.30400991638788,128890018.91711313
22.23804457726221,126637300.33050776
21.274696839108135,97294723.34111257
22.514235508824367,136293301.28272054
22.41801248950697,132861936.0286519
20.823750969898672,85649906.12532876
20.751430988421188,83895329.02948894
21.519710005741107,104155852.74485129
21.1787069256874,94711506.8823695
20.704705894756952,82777727.2493884
21.968617094422992,117773950.31466642
21.408878236864176,101003923.83166349
20.829631653631836,85793913.37318356
21.76895793267348,111544656.40450335
21.14577051586893,93838426.25065519
