x1,y
2.4968,3.1785913598266524
1.3496,1.9448686653467453
1.9433,2.6164301352996606
1.6802,2.3827244282445776
1.2,1.721582561423592
2.0521,2.7143323725961137
1.02,1.3170179360155705
1.3998,1.8857796671209115
2.6035,3.422502937146557
1.447,2.0646208341146743
2.9011,3.543502470147745
2.3676,3.081714305884474
2.8557,3.6588185174337173
1.9512,2.5980684259712703
2.8405,3.617267793787075
1.8247,2.5192148237980585
2.9582,3.651361695389581
2.7957,3.5221010339354124
2.2057,2.8726258134616867
1.1768,1.7460092541181815
2.5391,3.3025767519701525
1.1123,1.5419657968909686
1.2714,1.7846471532734591
1.4573,2.087777170018994
1.6134,2.1604494849549627
2.1839,2.904699207220233
1.059,1.381216449078914
1.5307,2.1194324457632043
2.6546,3.3202793224077642
2.4206,3.094453601238823
1.735,2.341272333268002
2.3484,2.971687805076713
2.0132,2.7395450790523515
1.8852,2.5349238426281273
2.5759,3.399547991696534
2.2991,3.104000847755866
2.1395,2.742150425105757
1.5891,2.171838482237329
1.7836,2.34941672056574
2.7276,3.437442281926422
