x1,x2,y
2.6415,1.3121,1.460961769481804
1.1652,1.4048,1.7667291858817606
1.8515,2.0107,0.1379025525630321
1.1324,2.246,-0.0634232879466885
1.8023,2.5683,1.331838867625725
2.1248,2.2966,0.03444792548376275
2.2216,1.7369,0.9563727259833169
2.6655,1.3531,1.401810659568377
2.9961,2.0795,-0.7664582637467299
1.4936,2.6956,1.7946377681841332
1.7044,1.106,1.8779369454885348
2.0325,2.0524,-0.01914493960587422
2.7672,2.3999,-0.2169548402277275
2.9084,1.9931,-0.48882837914735267
2.1448,2.2731,0.023945960280090023
2.6464,1.7292,0.65084397835366
2.1305,1.582,1.331343740344591
2.6791,1.9458,-0.09109849455844615
1.7468,1.7803,0.9233844844614849
2.1641,1.65,1.2768440418502358
2.5829,2.4742,0.32894433959609404
2.7543,2.9436,1.0350562634842364
2.8132,1.9238,-0.19566204207725799
1.3989,2.9388,1.6825324024393804
1.0442,2.1445,-0.16168408138471402
1.531,1.7656,0.9789229616342074
1.0408,1.5806,1.5119844186343163
1.1653,1.1153,1.8723262420842368
1.9649,1.6912,1.2143952742502062
1.4905,1.1783,1.9683220009074218
1.5504,2.9126,1.8658380826087477
2.1906,1.3856,1.7362268314705367
2.0225,1.1062,1.872767545565345
1.6077,1.9073,0.5473996925758466
2.5552,1.8946,0.16871499284173375
1.3377,2.3891,0.41038436804501843
2.3882,1.7532,0.8047130761822104
1.3546,1.1237,1.9159408912121425
1.603,2.2299,0.040442571677271215
1.3218,2.8974,1.8406746755397625
