x1,y
2.1182,2.8561164550010454
2.6887,3.452889693306187
2.2753,2.9417232378075178
2.6408,3.2770992952944726
1.4383,2.0509334806080473
2.4807,3.172587372311841
2.251,2.8787679955785386
2.7665,3.526828758820198
2.824,3.561473211720979
1.6219,2.2814876888083186
1.9186,2.5805721283483654
2.8751,3.546729808853002
1.309,1.7956713143307195
2.2893,2.9618725592505935
1.3559,1.895066577350195
2.7623,3.4736716148373152
1.9064,2.5563765179268456
2.2073,3.0204542922989304
1.5444,2.1956409833773503
1.5079,2.0481037021078343
2.4724,3.2099768347198405
1.3352,1.9376628904740612
1.8712,2.56420786977906
1.0007,1.3940370541636053
1.1646,1.683596992869281
1.0373,1.4351884228088387
1.0862,1.5088416217465457
2.0251,2.7563013982763134
2.8697,3.5486450591260157
1.7946,2.375388997358106
2.2869,3.0393872162171913
2.3082,3.033157048425786
2.327,2.9829591816142873
1.5853,2.2138313730947825
2.6568,3.3203612157285973
1.5061,2.05362938578665
1.2315,1.6865957856947056
1.7534,2.475342423014284
2.5237,3.2069445584490692
1.6376,2.2822899232435327
