x1,x2,y
2.3467,1.4731,1.5665733999053704
1.579,1.2304,2.0354638894609764
1.816,2.2204,-0.04532652920361185
1.1988,2.5187,0.9639374910115394
1.53,1.1596,2.0050106097695104
2.5,2.7977,1.5723369073707902
2.768,1.0716,1.2829740523710427
2.7228,1.0391,1.285215003752289
1.1419,1.4412,1.8689800182206502
2.9725,2.1522,-0.8347594192343039
1.0811,1.5794,1.4991922956354795
1.8896,1.2875,1.999182717616335
2.8501,2.6593,1.0524640304163944
1.9195,1.3727,1.8976995300119675
1.6818,2.005,0.233964292462989
1.3711,2.93,1.7869948546818901
1.3417,1.6661,1.34291201656738
2.6885,2.8615,1.4419104790027586
2.4076,2.7213,1.586817519544268
2.81,2.6265,0.8901754728119776
1.0228,1.9861,0.0967400994054885
2.1766,1.3305,1.9000832343874203
2.2995,2.5558,1.0006220045632144
2.0808,1.5185,1.5961085358437817
1.2996,1.93,0.3602442972777973
1.436,1.7004,1.1716784100499718
2.032,2.8267,1.8772511395495508
1.4611,2.2778,0.03290827768504871
1.7903,2.1478,0.0362380348904543
1.2162,1.8766,0.584455965661516
1.6451,2.0898,0.06329627477826916
2.505,2.3559,-0.09860423871715308
2.1252,2.3176,0.07967217478939101
1.7032,2.9868,1.5324345480917465
1.9958,1.1138,1.8319557981191046
2.3584,1.8322,0.4540958854191985
2.6087,1.7629,0.5948374140051665
2.2138,2.4091,0.292544872509522
2.9215,2.4543,-0.05678774420272883
2.5869,1.6263,0.9725827493766281
