x1,x2,y
1.0,1.0253,1.6940648829570384
1.0506,1.0759,1.7912973325896104
1.1013,1.1266,1.840909750011255
1.1519,1.1772,1.8898482997428687
1.2025,1.2278,1.9081614021651971
1.2532,1.2785,1.9074272756245678
1.3038,1.3291,1.881440176124652
1.3544,1.3797,1.9153882356262188
1.4051,1.4304,1.8548194054711002
1.4557,1.481,1.868930629213869
1.5063,1.5316,1.7137281011595389
1.557,1.5823,1.587983331470579
1.6076,1.6329,1.5174406431048428
1.6582,1.6835,1.2886813539415873
1.7089,1.7342,1.1635547842232683
1.7595,1.7848,0.9385122442883134
1.8101,1.8354,0.7355288202390448
1.8608,1.8861,0.6031261806464201
1.9114,1.9367,0.3065096973962533
1.962,1.9873,0.22623334954437002
2.0127,2.038,0.0772964601202677
2.0633,2.0886,-0.04144286888291228
2.1139,2.1392,-0.0726253703674147
2.1646,2.1899,-0.1613182250617716
2.2152,2.2405,-0.11215293744378443
2.2658,2.2911,-0.04827066908000213
2.3165,2.3418,0.0765515336297238
2.3671,2.3924,0.160819893574221
2.4177,2.443,0.25505075095317553
2.4684,2.4937,0.5241847666547488
2.519,2.5443,0.7657915907292984
2.5696,2.5949,0.9108789993960699
2.6203,2.6456,1.184868489833159
2.6709,2.6962,1.2882289103781366
2.7215,2.7468,1.34943822521738
2.7722,2.7975,1.354036982970481
2.8228,2.8481,1.2654924948554458
2.8734,2.8987,1.1289483797021598
2.9241,2.9494,0.7685241966026557
2.9747,3.0,0.5240763830321277
