x1,x2,y
1.4828,2.3662,-1.4454353813349383
1.4256,2.0355,-0.8144848520285191
2.1075,2.4128,-1.236690740783207
2.0532,2.6106,-1.4417698511058792
1.9678,2.8785,-1.7876149205284615
2.7145,2.3004,-0.5984010821402714
2.2822,2.3773,-1.0858258529426177
2.9215,1.2524,0.06484751678249588
1.4866,2.8958,-1.969934261559655
1.8142,1.2142,0.7305501028452209
2.0153,2.0635,-0.8706683964853342
1.1654,2.8472,-1.807117707759697
2.4313,1.5517,0.013891678927390228
2.3716,1.821,-0.3287643755000754
1.3726,2.1214,-0.931455356131844
2.3815,1.0116,0.7363171104864745
1.4115,2.5832,-1.6885334592677852
2.4167,2.3102,-0.8551755490049657
2.59,2.377,-0.7622192388775094
1.7292,1.3098,0.49471668553875525
1.6982,2.8371,-1.8666338850425988
1.1107,1.1308,0.7303335869853604
1.5423,1.3864,0.3767608359583059
1.5902,2.6244,-1.6760020211217994
2.7233,2.8533,-0.8192260534739794
2.1261,1.0121,0.7858859316366841
1.2874,2.2781,-1.330686459563417
1.7015,2.576,-1.650824885186028
1.207,1.5579,0.09626381493944815
1.2801,1.7172,-0.2945213638841517
2.7974,1.6151,-0.07106861902208271
2.6594,1.3019,0.3066006378101368
2.3726,1.3662,0.3208088438936743
1.749,1.2018,0.7583583341990385
2.4277,2.086,-0.6618912109117763
2.6112,1.9957,-0.40385527490626016
2.1867,2.3268,-1.099870673595033
1.4023,2.6673,-1.7640250024525839
2.8339,1.2365,0.16978181852227506
1.4813,1.5993,-0.009037937508860658
