x1,x2,y
1.6761851379708648,1.3624047206708063,1.954014842799004
2.1213317993119913,2.635408348808448,1.467091443637758
1.8846350526514368,1.496483678306026,1.7358042181297588
1.3322826679352433,2.315443456938543,0.17493479472588347
2.9271219779191355,2.2072162895389233,-0.7744900912931956
1.2529046795699086,1.0803295554770627,1.869516506331353
1.40270994091548,1.7356373724032437,1.114703498917271
2.814850964344293,2.05267661745179,-0.5571469083707139
2.6445693830477492,1.1561887220134968,1.449552233289586
2.555179912192546,1.226286467307666,1.551131796302776
1.9236451599559303,1.9892527543277119,0.21030038623732827
1.1028421915788287,2.935699700967516,1.614324558383165
2.713990384244628,2.7727204869404467,1.4009433090140644
2.2369244564440764,2.5747479368228294,1.1254909793571586
1.0473086523581052,2.4369297865376245,0.5282997681991491
2.3321384375427083,1.688090419310874,1.0117246746723043
2.499209650124839,2.185733997818869,-0.39878023546879926
1.5937065661466323,2.8149595153876463,1.9972874922113018
1.73005154385416,1.5512328947096619,1.6581324695195303
2.0516549452748993,1.8601026181511016,0.5735610773032939
