x1,x2,y
2.7331731963226673,1.9412210947012132,-0.18935359468513652
1.6657523166201134,1.490286404282892,1.7914836956720928
1.9048844547974133,2.6852140990388507,1.7446462473701128
1.6613160237117865,1.6405666683191142,1.4309917732497959
2.872746622046785,2.7381808562747896,1.202796451187691
2.830370794197668,2.8114731403975988,1.3049522358781824
2.744444217992924,2.018596468743509,-0.4167023212886587
1.0909562007641413,1.653845997898868,1.2823610585626242
2.7045950682556077,1.9332468664542417,-0.13799202488009182
2.169701005899761,1.1813537549079107,1.8106453460261163
2.8996068595942353,2.3936969961595334,-0.2859517500810105
2.906565927520896,1.6771590579094802,0.5557104106653609
1.308074598799226,2.0915553927684023,0.022195676518723895
1.1857847733411961,1.5777440642515008,1.5338228600436004
2.876699446877442,1.3594446494485009,1.223606094961471
1.769995382524554,2.9357233910835117,1.701960709039732
1.1410513864186524,2.2880601260036615,0.0426625911940286
1.1292708944088947,1.6045457076556167,1.4412264900270866
2.1359328608474,1.3184313317482261,1.8305259920180355
2.6014663630031016,2.747668822089616,1.4683019278663783
