Complexity,Loss,Equation
1,0.0036716093,"x0"
7,0.0036682396,"x0 / 1.0018634"
8,0.003654031,"sin(x0 - sin(x0)) + sin(x0)"
9,0.0027311924,"x0 * (1.0251849 ^ x0)"
11,0.0027186996,"x0 - ((-0.025014583 * x0) * x0)"
12,0.0006578985,"(-0.033999845 / cos(x0 + x0)) + x0"
14,0.00039462827,"x0 - ((x0 * -0.047629308) / (cos(x0) + x0))"
16,0.00038732728,"x0 - ((-0.049795788 * sin(x0)) / (cos(x0) + sin(x0)))"
18,0.00033215564,"x0 - ((x0 * -0.030531315) / (x0 + cos(-0.7356071)))"
20,0.0002917457,"x0 - (((x0 * -0.038129874) - -0.008552085) / (cos(x0) + x0))"
21,0.00011218169,"(x0 - 0.02056538) - ((x0 * -0.047629382) / (cos(x0) + sin(x0)))"
23,6.027889e-5,"(x0 + ((x0 / 0.96851385) - x0)) + (-0.03238727 / ((x0 / x0) + x0))"
24,3.2504402e-5,"((sin(0.04065254) - (0.013750445 / x0)) / ((x0 * x0) - (x0 / x0))) + x0"
