x1,y
86.48391006175751,4894716243.98224
85.27257626022377,4562154972.759695
86.22117581259127,4820988822.718762
86.02643533362193,4766917027.627736
86.97726307611708,5035595179.694936
85.99563068358752,4758408412.187316
85.93935574484017,4742895970.133124
87.05540762317995,5058204155.866464
87.0334432548688,5051841181.542158
86.33124420589733,4851766839.45153
85.61416174599985,4654045196.884593
85.46591403721723,4613984845.862325
86.55825876711602,4915742566.081421
85.39462813975891,4594820035.3438
86.25504803837298,4830443700.905102
86.44714118468363,4884344378.458108
87.02082330891203,5048188140.106874
86.36266219512889,4860580911.116263
86.34671677452882,4856105948.3973675
86.7928949872378,4982573620.313711
