x1,x2,y
1.4237,2.4642,-1.5577419087999929
2.1658,1.6161,-0.03002526888273667
1.258,1.7469,-0.3660228383466976
2.4903,2.2404,-0.7564818345201897
2.7213,2.1573,-0.4045039799335119
2.3567,2.9673,-1.4132603951155864
2.6879,1.0116,0.4405247209416618
1.3569,1.4389,0.2654450711501986
2.0889,2.3903,-1.246128041165725
2.2452,2.4433,-1.2165806977416513
1.313,1.5517,0.08120239012694674
1.9597,1.0782,0.9089081619291544
1.8913,1.1374,0.8346237842425728
2.0106,2.6126,-1.5584086344180959
1.5491,1.6988,-0.2294884513426288
2.5072,2.3097,-0.8264231120206417
2.112,1.3223,0.3881889654995125
2.7974,2.1257,-0.3497505689208097
2.5887,2.6818,-0.8573809606955032
1.1012,1.9581,-0.7286236390633952
2.3353,1.5245,0.0671338881645205
2.88,2.5951,-0.3982021316415611
1.5699,2.7348,-1.921067901134852
2.9252,1.2504,0.1265916321456328
2.4102,2.2819,-0.8619272768049471
1.7782,1.9064,-0.6707638028806212
1.9019,1.492,0.14720599282071967
1.0978,1.2025,0.6248667418156258
1.1798,2.8709,-1.7967210441019807
2.2701,1.8203,-0.3685905975691574
1.848,1.1505,0.8302512713338943
1.6904,1.3593,0.38879101512103953
1.7439,2.7851,-1.8400986038673637
1.4801,2.5341,-1.6417437564039519
2.9945,2.8371,-0.2823665926432928
2.6143,2.9382,-1.0161336142211266
1.0345,1.8827,-0.48268968898337966
1.2271,2.0583,-0.9221974196898592
2.8092,1.7595,-0.1707639345868438
1.6039,2.0005,-0.882485998284253
