x1,x2,y
1.0,1.0253,1.712124749204962
1.0506,1.0759,1.7836558943016931
1.1013,1.1266,1.8557354948185258
1.1519,1.1772,1.8780445280238953
1.2025,1.2278,1.9723567030307325
1.2532,1.2785,1.9243722300434407
1.3038,1.3291,1.9475112456419872
1.3544,1.3797,1.9079779124140008
1.4051,1.4304,1.879353848801579
1.4557,1.481,1.802057420118248
1.5063,1.5316,1.741641476790972
1.557,1.5823,1.6139958653720305
1.6076,1.6329,1.4193257087595956
1.6582,1.6835,1.2583372816321263
1.7089,1.7342,1.1218027496712275
1.7595,1.7848,0.9352698592974814
1.8101,1.8354,0.7969616208583477
1.8608,1.8861,0.5606389072793392
1.9114,1.9367,0.3934582906193305
1.962,1.9873,0.24344999061058092
2.0127,2.038,0.014155553800851262
2.0633,2.0886,-0.04831525197488623
2.1139,2.1392,-0.06920512903735104
2.1646,2.1899,-0.1299688123414035
2.2152,2.2405,-0.20320399215775567
2.2658,2.2911,-0.06008654054842212
2.3165,2.3418,-0.01302278549702943
2.3671,2.3924,0.21199254725468702
2.4177,2.443,0.3662692514731775
2.4684,2.4937,0.4986972684380962
2.519,2.5443,0.786272652406709
2.5696,2.5949,0.9978825711560764
2.6203,2.6456,1.158028593914591
2.6709,2.6962,1.2866385390033968
2.7215,2.7468,1.3812464014005343
2.7722,2.7975,1.3630274930459743
2.8228,2.8481,1.3156173835521752
2.8734,2.8987,1.149686711180768
2.9241,2.9494,0.9022422019743369
2.9747,3.0,0.5398843787656491
