x1,x2,y
1.1522,2.4318,-1.3975433791378242
2.491,2.8367,-1.1613806714937507
2.0832,1.5533,0.018357303949709372
1.107,1.1563,0.7529980212941719
2.7634,1.2057,0.2968461129909214
1.5715,1.9872,-0.8164436458600319
2.3386,1.3666,0.31482366753646185
1.6837,1.9277,-0.6988285703718596
1.5982,2.8024,-1.903007545677531
2.2119,2.6555,-1.4177114506478823
1.4179,1.4953,0.1595058647529337
2.1958,2.5511,-1.3903031760328803
1.3121,1.7842,-0.4308624193100862
2.719,2.8012,-0.8091965224388372
2.722,1.1529,0.31898295365871926
2.0884,2.3076,-1.1624171475901433
2.9074,2.4314,-0.3855699067938124
2.5435,2.7612,-1.10005631269989
1.7384,1.485,0.1288074329532623
2.7053,1.9618,-0.3355757969551573
2.4195,1.0558,0.6659172181004874
1.2297,2.8541,-1.8092659799456587
1.3799,1.0642,0.9744246815133207
2.0713,2.4459,-1.3259826709720601
1.4979,2.6723,-1.7666433130360335
1.9222,1.0608,0.9439256623608548
1.575,2.4203,-1.511721654940368
2.5531,2.0912,-0.6454633814031878
2.678,1.4977,0.08496513739493462
2.8237,1.0424,0.2506296785170061
2.7837,1.9068,-0.2834791265146779
1.4174,1.3334,0.4397665078012621
1.121,2.112,-0.9459710548829008
1.5878,2.9342,-1.9874041775820295
2.7313,2.3773,-0.5907919094204899
2.3836,2.3057,-0.884580505471821
1.5729,1.8653,-0.5968812449155076
2.8266,2.684,-0.5883129522111015
1.3452,1.1315,0.8526317351189434
2.4654,2.0828,-0.6342516172231655
