x1,x2,y
2.118,2.0671,-0.05368469182886976
2.0849,2.0514,-0.024469438765818814
2.5955,1.7032,0.7308008967485744
2.0485,2.1744,-0.08231702744292001
2.3866,2.2176,-0.28151613974586875
1.9758,1.0486,1.7849084806752846
1.4862,2.9452,1.6738425046928758
1.083,2.6598,1.6172586487337193
2.3412,2.3255,-0.06303914473578641
2.9355,2.8932,1.0402376380214997
1.4794,2.6413,1.673722828973462
2.6657,1.7267,0.5857276058960709
2.5041,2.0171,-0.254410618247419
2.9934,1.6771,0.5100682262592069
1.6857,2.2921,0.11957332140739418
1.9544,1.9933,0.1494410247697892
2.5173,2.2532,-0.36714890052782395
1.0079,2.3645,0.2540922036250999
1.2792,2.6274,1.561850462673796
1.7052,2.023,0.11332426683623337
1.7478,1.9362,0.4326898130311923
1.0195,2.7435,1.8200954690044495
2.2844,1.2834,1.7131472049846193
2.2843,2.9979,1.2082972078153649
2.6228,2.5978,0.9481561749892526
2.8734,2.0746,-0.616365074301564
2.9255,1.1576,1.1982030026594475
1.1098,1.284,1.8678302420871464
2.9623,2.1655,-0.8091759405871488
2.8407,1.9992,-0.41669127008294427
2.2364,1.7566,0.800697117766369
1.8674,1.8917,0.5388759429694909
1.9357,1.6798,1.223484979122176
1.158,2.6313,1.4908283468740853
1.1095,2.202,-0.11684113180131936
1.9929,1.2352,1.9228928996693335
2.7774,2.0905,-0.5845383699977884
2.6956,1.6605,0.8305045854351205
1.4658,2.1733,0.02713309866363204
1.0893,2.8532,1.8222004931090674
