x1,x2,y
1.5059,2.7451,1.9866186091777867
2.8151,2.6086,0.8398148011930773
2.0009,2.4475,0.6334621444435187
1.1082,2.5216,0.9503678122547268
2.376,1.3829,1.6522066328734715
2.7196,2.4729,0.24800695342732565
1.6218,1.0449,1.826303542285552
1.0166,1.3351,1.8838750307780558
1.0531,1.2682,1.8834551247227427
2.3222,1.4934,1.5403722343302204
1.801,1.9856,0.2818902762517616
2.4222,2.2163,-0.3187790188833687
1.5839,1.193,2.0111254877631373
1.2356,2.0711,0.0070636070526764495
1.7081,1.4368,1.8490786123095604
2.1584,1.0673,1.7934826708973297
1.1563,2.5731,1.2602812270066328
1.9088,1.609,1.4138991439586104
2.1019,2.106,-0.08466686923419964
1.7681,2.6784,1.7710097946185461
1.4586,1.5274,1.6948567982795266
2.6267,1.6904,0.8327711868427461
2.8912,2.1523,-0.7406588848792576
2.765,1.741,0.47127447244843723
1.8673,2.394,0.3989084688393086
1.4078,2.001,0.2543623572434107
1.6723,1.1246,1.9419634573939524
2.2156,2.7951,1.809200847747632
2.9809,2.9089,0.9237042292179446
2.5215,2.8718,1.46606732289414
1.3563,2.8199,1.9422695855317973
2.0683,2.3331,0.18937909102012335
2.5807,2.9729,1.1398404988600683
1.9757,2.258,-0.09037343258761567
2.4638,1.8728,0.3294507799919813
1.3224,1.2486,1.981676386540603
2.6505,1.9443,-0.09935692276268729
2.2623,1.5952,1.3031738921566551
2.9492,1.8212,0.03550480142836489
1.2508,1.7727,0.9769951045000663
