x1,y
0.1,0.324262733975343
0.2001001001001001,0.4581928367009343
0.3002002002002002,0.5311283450349927
0.4003003003003003,0.6230169194177512
0.5004004004004005,0.7143503434139882
0.6005005005005005,0.787702787442222
0.7006006006006006,0.833222882231269
0.8007007007007008,0.8952443001490175
0.9008008008008008,0.950626552927111
1.000900900900901,0.999873242773885
1.1010010010010012,1.0409342299415592
1.2011011011011012,1.1034472290385664
1.3012012012012013,1.1491484064084794
1.4013013013013014,1.1888648754161741
1.5014014014014017,1.208948543853824
1.6015015015015017,1.267201442307813
1.7016016016016018,1.3098604388519948
1.8017017017017019,1.3533458050110632
1.901801801801802,1.3812310721615002
2.001901901901902,1.4180002835564185
2.1020020020020023,1.4505210005365865
2.2021021021021023,1.4685705349879736
2.3022022022022024,1.5040829166054983
2.4023023023023025,1.5387683855092
2.5024024024024025,1.5841783448210407
2.6025025025025026,1.6064410936750984
2.7026026026026027,1.6429571510465382
2.802702702702703,1.658852855665712
2.9028028028028032,1.6965866148609707
3.0029029029029033,1.710354588734686
3.1030030030030034,1.759328735738983
3.2031031031031034,1.7902831020410896
3.3032032032032035,1.809813957375946
3.4033033033033036,1.8533351828754197
3.5034034034034036,1.8655211199452242
3.6035035035035037,1.9036037550843357
3.7036036036036037,1.937776554048155
3.803703703703704,1.956831987950982
3.9038038038038043,1.9787870805903278
4.003903903903904,2.0087274330882074
4.104004004004004,2.0399587189226276
4.204104104104104,2.034311461742823
4.304204204204204,2.0814969999491377
4.404304304304304,2.0960106274976606
4.504404404404404,2.123722143053729
4.604504504504504,2.1385715883174865
4.704604604604604,2.1504052263829725
4.8047047047047045,2.191173307290194
4.9048048048048045,2.203780002652895
5.004904904904905,2.227392008512693
5.105005005005005,2.2435723486772523
5.205105105105105,2.289119994093134
5.305205205205205,2.3050505825347423
5.405305305305305,2.3238776784863413
5.505405405405406,2.34513095689296
5.605505505505506,2.373041196527725
5.705605605605606,2.40495283380422
5.805705705705706,2.4127638032599528
5.905805805805806,2.432325958901571
6.005905905905906,2.456518479469888
6.106006006006006,2.476374245849742
6.206106106106106,2.484218508324295
6.306206206206206,2.5053375062345276
