x1,y
38.25296739162016,3217325783.2857394
2.706705313832004,621.8313820720335
40.62102711084238,4606070417.903014
51.02933417606644,18010036343.413906
8.37376535161484,391520.86534926505
90.86317917605012,569028105622.9414
32.891424094874836,1305884686.2727785
96.03763680335254,792856562521.6069
66.87303669564722,90792427889.97409
57.98526705530911,38677735919.682625
28.682602911148372,576929836.5714691
16.17823720594049,19111599.413843002
21.706867174645915,109664393.13086797
94.3642654147738,713628620990.4034
93.85782819235581,690995124351.146
88.71596323882481,493098599595.8686
46.090394139900916,9799161658.304733
92.80667101545879,645922069533.6139
94.4720306773703,718523665116.3286
33.450791789962096,1444173981.768397
4.001087240252702,5468.388477952453
89.2795319086259,512157233025.64636
90.53673049681267,556893844183.3033
29.19326775918807,640963881.6570742
72.14426988849971,142979235852.95038
58.44539264091383,40550551210.28183
24.16804862566863,207874704.301083
10.932581481766569,1879302.342689421
9.539458547982996,841850.7430428076
25.880235471102733,312552571.3652779
42.91724412779493,6397791224.426673
68.21783795008503,102282449003.67563
51.19331849953255,18358917451.143448
49.37638413354577,14791137603.727776
65.2217371202198,78174386748.75134
19.510966908353083,58146346.91252926
3.920761001976272,4875.0839700479355
28.890407101137047,602310975.65265
11.03235174415946,1982776.202237
3.197147609698383,1552.7379030671502
10.731653408659689,1684533.262997047
63.93485536015757,69386114850.69244
51.78770488444846,19671073631.287846
99.47917536386005,978995808284.4847
87.2934793530367,447604710046.851
72.66853651867086,149312566857.79712
41.0288113302683,4889335632.421021
73.64102063934904,161680132244.20407
70.44255078345556,123942385622.33789
18.53596528609947,42872298.20869287
22.38376973909176,131658327.58818914
34.42989461816817,1715595293.7217243
86.8091806111589,432938136743.0187
62.08136884759189,58186231220.068436
48.157993154574875,12738648361.765657
1.0689581789972895,7.59935067935991
38.15248321852128,3167173267.7490053
20.132739027331805,70071738.65098354
0.7872417028774396,2.9264624410953024
37.527261038454554,2869531317.3793144
15.487581755361246,14753306.188006053
30.69818355252762,865085160.106874
7.711796288559162,241684.13598767077
21.197369728761235,95209219.46055518
60.02019572377522,47542411396.480965
68.67478274669335,106452089186.32732
29.944252936386214,745816578.074971
62.129151065485914,58454718246.26502
31.41828993627648,993443120.2899439
18.64196119543185,44350071.46262359
63.16823204275808,64553907712.05755
78.26282287245871,232765166251.22455
86.29636144892575,417846614487.54596
18.38187503239821,40797357.06781224
67.31077473913602,94407831634.30579
4.319669156975879,8452.624244562589
1.271905170086907,15.048585051392257
23.860171606646926,192590762.0025947
29.04186800588909,621390900.4947985
2.5974832969037505,497.7926693576263
65.15552577674276,77700659932.24681
98.58518461314262,927465343301.9805
28.484533032883142,553573594.1079274
43.03518146055717,6503580842.854002
93.25913463922367,665013240391.9303
41.9252324029792,5563360420.462835
1.139342382624689,9.742678919068545
37.020477534976884,2645724684.5988154
39.290092062195654,3774808413.3178
21.09280938432788,92448597.34174255
60.690085895237104,50806825608.69774
29.73525267212866,715297013.0442922
62.633427388599486,61351745562.67569
71.02322607702264,130184911332.28314
62.41623231034615,60089650137.72055
80.32710968980606,272027839993.34116
24.800867358043376,242479652.76921147
99.17043869419149,960936985061.7991
33.5419576390129,1467827997.3691332
53.35096603387246,23500186749.73821
81.41680677349115,294884286738.08185
48.630295465898364,13504082486.855242
12.144095693194318,3495516.0179236233
73.36722194175363,158114836146.532
55.125877128287684,28581409473.971066
33.203676246216524,1381649047.7032416
87.52636656223254,454803537775.2897
49.50200813216011,15017581588.978176
37.62303045457507,2913547752.8538494
89.97348211910898,536464654354.32245
80.14100022368979,268275970430.12543
91.21955536390813,582525544706.4257
79.61422722755154,257889487018.50955
25.581964466249786,291689402.98033565
71.14194962901585,131492961326.83908
97.7499847538492,881385665538.1251
49.09821226831359,14299828188.419065
91.06503024259536,576640649213.9583
35.18695274633066,1953490090.6341689
88.82555862945412,496757818757.28046
99.3092412224933,969021251146.0013
3.4388232923205426,2330.3362253000287
86.66974227339138,428790421616.0837
79.9017003051531,263515269752.28464
45.005964053590546,8499217497.13837
95.71494417679949,777033504061.9973
57.39370849487025,36376369954.526024
41.82967927370504,5488021121.444102
94.00505263969349,697512244301.9327
31.09919176682776,934735812.2149993
30.596157858228864,848072371.733716
26.008339137961833,321887035.44908005
80.49368023148153,275422797594.18243
97.2287538078393,853607405387.9735
9.03007825194251,609705.5083556983
60.72019027499827,50957801637.29857
20.64914473741638,81464955.04369034
9.814627775217794,995204.5502181031
75.56608387820292,188689214698.91458
56.74353108720997,33979738319.927483
90.31441232265594,548754225247.51324
74.35892811489532,171347932465.31213
85.7828838074848,403177520594.5063
52.93074399312917,22414623305.46208
72.93313489207371,152596713924.38776
70.99749036097866,129902800111.06816
38.34050057725938,3261552064.0996175
82.36969347543379,316161853419.7411
85.99304511019203,409128663534.76227
93.6885373766174,683564002241.9438
7.051679624804793,143274.43152005167
80.97514521342966,285434925111.21313
17.013281090775774,25765358.866002876
56.83322740597494,34302320578.617348
13.959260766360002,7969969.43230216
24.22916683691017,211025883.74199718
35.83993303532127,2180183331.691441
5.5302039979992585,34918.41875710991
34.67304152086965,1789209648.537567
96.6939856089622,825869806464.6599
6.687767224630382,105201.33247499059
20.25297907818297,72597965.93511528
81.81913243871628,303717563469.83704
75.85740896202664,193086202455.0184
44.09578695180824,7522199850.724506
1.3026383308709613,16.61473146288002
61.819788585678424,56734561476.86202
78.88101445712843,243992125825.57324
91.76728275124712,603789799865.2224
65.3115409169669,78820756150.10358
65.59789602715209,80911638844.84297
32.114439187993064,1132245018.2920618
7.357018264840284,183508.6289531425
48.77085288098396,13739137110.718685
82.67530031624142,323250889074.9504
84.77159874111274,375539663279.913
78.41987073295843,235575657909.18192
0.9346903720657155,4.880482232489427
64.83166418357649,75417828077.73006
14.596219944114152,10381606.626232415
50.828304247901194,17589894651.763763
73.50084431973146,159846536796.37088
34.36335304174748,1695895338.9625487
99.60083748516273,986189393684.3278
26.241313184812867,339458747.6525666
70.79825422821376,127735990908.2148
46.123066637570425,9840759491.458776
15.003859457760617,12222868.318674432
4.895804162444398,17303.638964205726
15.223081739822726,13320616.223214272
81.24242473838925,291122715607.3765
42.18977498073115,5776450339.7450075
88.42850770205528,483607476788.7866
42.43044871843913,5976180901.581921
46.50628032545522,10339746652.079947
43.41841088715231,6857456715.973264
26.623676138724836,370028107.1183005
57.42447624218633,36493184508.999054
29.563884822938924,691055993.0923321
89.16059591185994,508084820467.64435
18.288847913146643,39585704.23004046
93.90143692716666,692920221270.7533
16.512372033179926,21576848.945197936
94.56833024472368,722921543448.4388
80.73164894673819,280334155933.9847
14.330074232979788,9309073.686003465
72.45348036980555,146686915684.11066
70.34480457152006,122916522108.93971
20.97492855548065,89416608.1796414
53.57121999799649,24086444806.543324
28.043612384597377,504397571.0995843
68.32331369748259,103232624108.31573
74.79969567422206,177518755873.55722
86.39003639801278,420570106268.2136
47.69544375960672,12024409271.534193
86.14891178086732,413589466305.56335
8.498569119779537,427013.0720123994
9.197789065022011,679339.3020618624
19.966363123711233,66697366.84806945
45.19881548174213,8719242245.034758
25.38403231888166,278495868.70449513
56.292641149768684,32396197871.214676
4.978067784861942,19042.593598420543
99.87137141558753,1002343404027.3127
11.429855479440095,2443468.1279016254
52.41773135766383,21146311929.198242
42.50682123741191,6040750874.949584
8.27165764695099,364345.1482320644
40.04989013280674,4232427103.4955544
67.55804720561278,96502606110.9354
22.858773672442126,149191711.9422598
47.22723997473478,11335743083.980238
74.95104632002274,179679932947.52032
93.47792148583542,674411970005.538
9.20497037256128,682462.8609018018
32.40468937033738,1194704601.3242147
6.787181112623354,114644.78015512707
14.462304690790917,9829763.956885345
45.59417488997334,9185174100.255379
55.2644413738157,29013836172.7111
13.784041051397452,7395502.383033674
70.65910492697247,126240594838.732
71.8216797646424,139194695102.26736
92.65870007142034,639778627677.2609
7.9864329740263384,296628.3058924737
94.99383767320093,742623435449.9673
48.95735575316117,14056281360.84278
