x1,y
55.882561109967256,177692.1937776097
93.03467935897255,814005.6471676222
11.759020293823893,1776.0068491775976
45.99965551058536,99495.78135440427
93.51954951679916,826752.627748795
97.2922513971265,930510.3341554079
73.07734940580224,395668.27203440183
5.1169402487663405,165.2776209270385
51.64034847291228,140429.004636747
7.1890408589666235,430.41772611834637
82.00208739125065,558216.4526241781
11.050491573805024,1482.576208845975
82.72328251202963,573012.9894886841
87.20348698872071,670826.0467605713
57.9029849541571,197545.21963448773
33.261596821884694,37938.024791440635
45.50666820535668,96354.15964041902
7.629808976520639,510.0054683493786
41.84232895705131,75049.35595375544
86.19687222663111,647950.3061858809
25.423829268741674,17105.023679108475
23.865840816471383,14186.910753722752
7.211930992931039,434.33060104355513
3.1098407619060726,42.85672716053099
93.65965674000287,830460.5974865113
10.791369083095237,1383.9391967091947
54.433287225976045,164302.30757032914
32.46769696389364,35312.485484919685
4.654514417623951,127.15688252039298
61.117848798155954,232095.59865168872
40.401645913651365,67620.01820144807
60.888834225737334,229510.6558289369
2.5481181184355526,25.585660264928027
62.63427506149636,249703.23011453892
39.102463653615956,61355.876407387674
66.92977353868334,304364.77551770455
27.029455037379254,20505.109497624715
8.424753577918322,677.3605883620604
67.69360263551572,314850.8957993174
12.473345411385507,2108.714692154466
89.04634481985117,714089.1633797551
46.90059112533626,105412.17568065091
50.984607219931654,135181.34121089237
66.1199755733025,293504.6637565974
80.472288442809,527677.8386536423
19.709936041325996,8065.13845861504
18.007528278621322,6181.599484617621
73.48265417538997,402257.50490214844
39.00436564743745,60899.26745846502
67.07806569649198,306382.08080931945
82.22745098384306,562812.4610418777
77.68620246696165,474960.41050804465
14.14723813110446,3045.7812776441147
23.116870694364565,12910.924395113592
54.75984993851234,167258.54126191538
57.604747969280844,194526.14929782436
54.56596485352624,165499.1432013591
88.26533049608547,695533.796439321
76.49301476443557,453502.1723583208
22.97259491309929,12674.272433899341
14.597064314412028,3337.9299602249007
95.8813245680076,890748.0258969965
5.290069927764373,181.31666060730544
5.436284807967356,195.64929767525103
19.6459347891153,7988.20765996036
69.04334516204955,333964.5146369126
4.009406880901075,84.5371637285587
36.050133629494034,48186.85372257764
20.48492226488124,9036.24645498776
20.74289243619945,9376.00475535748
29.13493056872871,25608.995258164534
15.250934849017911,3795.0726247995226
32.63993333495458,35871.45575322315
58.880075439553515,207654.91522193616
6.041108718351276,263.0059190615259
54.832517567875485,167921.1578097658
67.72247177451364,315251.8749595663
75.74694948696948,440419.07180146937
32.267287999855625,34669.43156034961
55.71798102042588,176136.31610532888
17.951098948370465,6124.790271784452
66.64692526403184,300541.6150646799
33.54465857425576,38904.71842811764
25.09528288341244,16459.205427516503
96.68913647431968,913371.8247959863
7.736789036794948,530.7024080160937
51.953108733230955,142979.03920970322
67.14973731496737,307360.2596232698
7.308908893081693,451.1717758772143
77.39659513116432,469691.2633752257
99.2120463254141,986489.4041442308
35.371020618917136,45539.48589114187
59.58045423946624,215109.92638198027
97.57579229832889,938641.168484447
28.686997304068885,24459.418041841695
13.555609069913016,2688.2146308930337
65.02772534111132,279270.2010130666
71.43245539394904,369664.96703036025
1.6464761969678217,8.82087492435876
44.73895957964014,91594.6743674988
77.99279922165586,480581.45357429516
86.06433065733252,644977.5700541019
5.093525469153836,163.18422846439415
90.06377445980293,738752.3652210821
21.72928268905216,10753.626129599646
11.49667992012619,1663.2286484582391
59.72563489152005,216677.2623734819
62.388900860843236,246795.75899109858
9.890140633548334,1075.1081110236908
27.252212573496415,21009.692803850918
91.94013868210385,785713.9192653964
88.3977426956169,698656.7443043498
18.983836930694057,7220.880087620289
72.58041857847066,387688.13051446003
75.15124553287725,430155.2796664602
27.428599469485196,21415.061958077637
31.55105433923256,32435.11767083147
82.50426582594861,568492.190657352
99.00268069828665,980278.3560989231
4.57566492287546,121.31169727889436
83.79434607730077,595466.6543110415
63.98052877936043,266062.2988327411
60.76042962391415,228069.75587114174
32.05330314069011,33991.487947009446
12.830743539486324,2289.7582549445783
73.31096987727642,399457.49204777397
62.089627227442435,243280.2869932689
48.878412965217436,119213.35750956771
60.949207660313796,230190.23228811895
43.391397389296976,83624.10804490972
89.92051704693169,735245.8893362952
4.376116333790495,107.33090209798233
80.71986911137716,532542.6481425427
71.22558866641599,366477.73838560964
68.26908329047869,322908.4500105626
82.67071949018825,571925.8403793107
69.93157293831705,346955.46154951624
71.88327239904272,376674.6821000951
7.568574845581919,498.40533439758053
90.55673127530765,750903.5069882422
39.45372516013438,63009.57779690424
58.289848592499574,201507.79072499645
51.85512479085591,142176.85250705853
20.897491727380352,9583.645184433364
11.217489049827037,1548.569703254991
71.00145575540724,363045.2244168111
38.091604049058546,56758.84785724475
28.863064262927118,24907.079387144066
24.840565987475664,15969.858049400556
70.13378338689878,349959.2583978739
94.05959485450684,841106.008930081
70.84075684940852,360597.4167771983
32.54151459349263,35551.33444476647
93.23013532203387,819128.1981128547
39.23965436100436,61998.266619232636
91.82630577708198,782809.7747789182
1.9868932917887698,13.778507470534421
6.321561454017225,298.90664324643996
31.47015675055438,32188.964245351897
58.01347227664924,198671.56999200507
47.94160025142371,112535.17058893296
33.08078283628023,37328.98260986501
23.301452752690935,13217.962549841091
99.71144759517826,1001410.4670218675
49.280635837533325,122159.88086221808
43.484224576752595,84157.71656442522
15.039095509904525,3642.671742935528
41.01739486797169,70732.20374871307
54.30784686248295,163176.0761717811
28.580497834915654,24191.25794985408
43.63734322165841,85042.857339372
69.56954916875425,341620.6954227783
46.27572136354461,101284.50943246188
21.309316591408358,10151.679528129782
86.26357166603893,649449.736844617
42.20043400607296,76976.8432410231
71.57966200848365,371944.2210091567
20.518182723750353,9079.583030416548
47.67593897404826,110687.8494854605
63.16396077683684,256057.21593881538
45.86901138009488,98656.68525260373
65.63579395254408,287136.4635589736
66.30966590720564,296025.0120344465
0.3680888898812519,0.5531614147915072
21.48522325083213,10400.997483946896
76.70413221986496,457250.82293212047
42.18940737515537,76917.0065021663
18.27501847486463,6455.67408464529
80.94660709347897,537024.0598695043
71.38668433612452,368958.1789288994
95.191407943181,871724.4144190875
69.23220553666967,336699.0957848123
10.949534234003204,1443.6064639899787
78.87893241999521,497076.4888119098
91.17702397765011,766381.7939712253
96.44399290981546,906466.2647961471
6.501022625128664,323.51919203044554
83.2880428059328,584780.8496026065
48.152110990114984,114013.5045271136
23.4489659313075,13466.811115942422
79.50439250809055,508943.61794782855
67.9093181752534,317855.3232953433
59.21881739907612,211238.6826516462
34.53011345628037,42398.10526429734
94.6930517323523,858152.6657835639
33.183043090817904,37672.62237033635
92.15268620447969,791155.7162338066
80.25232074982357,523380.5416363526
78.95074251068091,498429.4972663585
49.170019402704966,121344.76463641833
97.35657700223913,932350.8038649644
22.156667218124547,11390.179476599684
48.63170771550436,117429.75425393597
5.523241716096581,204.52277221234328
83.93765107747944,598514.6447188442
84.41305555928767,608700.6027893127
14.784007359797796,3464.645391351512
80.65178560983715,531201.880760785
67.32594752281369,309774.03345449205
58.73621791627583,206145.30055055243
43.811726984486434,86058.46183040366
37.12158454211856,52569.124079492314
29.597187577517477,26832.5350361982
27.13401629656722,20740.93991823188
9.684702743385053,1011.8399441907997
10.3124376555176,1213.3493175469296
13.89540495974326,2889.934144249084
82.92091403529602,577112.8863680963
48.376105842973196,115600.69020943104
45.70533199832044,97612.08685451822
47.4705101840596,109273.30921723781
55.3806179210941,172975.4599334485
48.26255400526456,114794.25494156426
86.95512593251667,665132.7188011807
68.18838110623884,321770.3125927681
1.075160417604594,3.473982127799455
78.56068145616894,491109.6367220738
95.64553486314244,884215.603058813
9.547789730607938,971.0870483615759
90.72762879531092,755146.9450773217
57.26326265242794,191107.23595260645
73.54599881983565,403293.89283424395
100.09310723065406,1012914.5420998324
3.2454737110389114,47.963069240157274
43.273830991703825,82951.53212879691
77.10514883838263,464428.14690943237
1.1829554905832174,4.237825890030619
88.83557906824943,709049.675153882
41.95285179940468,75640.76667261677
26.353436157790263,19023.413570224475
91.50587950483465,774673.3904311355
44.251679901462,88656.59670936018
19.33556374152734,7622.070771605
68.6631222385191,328504.1156829272
42.43869517146233,78277.39007878775
77.83465712426401,477676.6234958213
32.89264446748131,36702.22755416209
78.1624649630384,483711.0248483664
91.27071610398822,768738.0414455365
33.34181195309377,38210.32452380705
96.77943175162781,915924.2043365684
8.85554762091446,781.7344744751144
32.19817892462997,34449.504694692805
44.625340391243,90903.88665808928
98.78927735153849,973974.4113324463
56.85891516702936,187111.04218525
13.49424678462518,2652.8199411756527
36.606166843898876,50429.300381660934
76.60427808672091,455475.2253663623
72.21893411965581,381951.02045500296
72.67243830987559,389157.6898561671
94.12226095433384,842782.232890831
58.175187185303194,200327.8621847679
17.15509538284937,5360.150302136395
97.01019090380447,922468.6763729355
62.88975675126702,252754.64086151277
44.16970067080729,88168.5600081514
26.85736220985175,20120.871392759247
35.08706134282782,44461.935643348435
77.07595552957714,463903.1331626383
64.17507629255307,268483.84322222695
49.38361061453753,122921.96019114622
21.693102052194924,10700.8558563086
22.47629835140079,11882.326414347846
91.40154615241616,772036.3380656702
92.52864002214444,800842.5839651923
79.26706038793456,504418.6280711189
25.720590850617555,17702.69519161823
89.30405998264953,720283.6094687588
11.188997123342256,1537.17379570952
81.41004729019807,546261.8934819803
38.82259386738388,60059.188925828494
98.48247391230893,964958.8683763643
84.79636908950525,616997.0859871815
94.97696638614171,865867.1172135831
48.58646245767258,117104.58784675771
11.683533798182642,1743.0490110605056
91.60828706472272,777267.6007119446
95.21601558320829,872398.2363198287
79.79158848742989,514455.4037586731
97.98216074833849,950376.5950547367
65.70999752280174,288106.3889781788
79.4187437198686,507307.5252944711
78.24052974512826,485155.5214724891
38.5011447876811,58592.555574016944
93.308870277211,821197.7577778357
58.96079558912738,208505.1964082864
54.619762605754275,165986.08467918952
60.465243858686215,224780.20686118506
93.45923660518679,825159.8379921825
70.65000716446539,357706.18035361735
19.450257647045685,7756.038675345137
13.797772398235583,2830.9759686173165
34.120077717099896,40920.20170711407
97.72641668297125,942979.6810302254
84.90121451174356,619279.429411313
56.567998355772076,184270.61890720626
57.33185361428438,191790.71893807923
58.36816518005207,202316.36888032663
42.95354949380612,81137.5783278156
44.54853252907,90438.8795072438
98.04346357511372,952155.3918959778
52.95981720003707,151396.33835890095
96.02242893605326,894672.5889882743
3.5659186260133993,61.62477247621127
59.09698332493003,209945.0126422811
20.10831099031699,8555.130773998151
25.51320541944155,17283.58575986121
17.0713230020967,5283.598179806307
49.89074929524978,126721.38632321997
37.00359672616538,52074.04289017371
88.48645148304979,700754.1656788108
44.014330492069135,87248.53387952909
64.42292051098951,271589.9998753975
46.372395650233216,101915.9283570058
56.430122240809354,182934.5392654584
44.9184925220689,92693.3280245409
61.94012148148918,241536.66635441172
30.418808025647216,29102.363615017355
77.46924252815126,471009.3368863383
30.027970764576263,28007.298254161895
78.79354427925855,495470.8388830361
50.64216905533221,132493.6613685818
8.673922665210082,736.5102137475793
54.01346284932257,160553.26977374114
92.30235844018067,795002.7727530577
47.1854163903985,107330.25700662192
0.946499240902953,2.690231425924447
8.555759794667411,708.0471040231135
4.4395730117359,111.65284765863014
94.21368737884802,845231.7440269194
79.06079850289272,500507.8770556456
81.3612333827546,545283.9242100064
97.60171620793412,939386.9178020988
78.67369521686176,493223.01942681504
87.62126280748065,680476.0989306468
67.85756985788427,317132.85175853886
92.08749114168265,789483.8819969696
20.00024887765784,8420.308912394768
15.691364862190024,4125.4212935942105
66.45310965535174,297940.44954038755
83.48878759679461,589002.2459245723
23.230067817493858,13098.647857881975
36.95043735259445,51852.00416733787
41.49830257058024,73228.21268378444
22.047496462377087,11225.253202889699
90.25402608122712,743426.3160584844
19.285126943215243,7563.650675063874
90.8586481105555,758410.9993874878
21.89959035389412,11004.361438330383
64.67379673747564,274758.46221985045
36.75736915139248,51050.89697315634
43.051324247066376,81688.50351844703
53.9296151677212,159811.40867846116
81.05551468257067,539185.4965507644
13.09109163042624,2427.975505120334
54.194716458984395,162164.79099769046
38.46298987773625,58420.073385960524
34.017625979994605,40556.37549788021
50.04362770250041,127881.90160972066
4.113446350454316,90.63524104040194
27.56433796263295,21730.54008444558
39.82207974552401,64775.395803942934
78.3025095272257,486304.43063109973
16.789753267895925,5031.646842143104
41.56479382419068,73577.86843931
30.896084456579207,30477.87884130597
15.749286034551721,4170.242522721381
10.804045536443072,1388.6598302667069
24.59628781822792,15509.771438459153
93.16964907703081,817540.6724850456
83.02776086702,579337.5627572364
13.911040499735282,2899.4515230318475
89.73192588416526,730646.7331328068
68.49534008619851,326113.64031020564
74.93096847071263,426400.7462365839
45.2788405263459,94924.92668423988
83.16723822687867,582250.238274349
15.883830532727519,4275.60784521892
74.08613259989713,412203.4750832531
99.6443293298835,999396.4219896572
64.52965063328867,272934.96275570773
68.07364427737826,320156.79493384383
3.4791398460565315,57.69628395118148
57.05713768003379,189063.0538589945
22.586700332853365,12055.554720219578
96.32728509847895,903190.9356524909
28.241043127594608,23349.625424108868
20.382541529697345,8903.716693839488
97.11080613402981,925331.9183793543
1.806591612643106,10.966726519279913
56.221111017063365,180921.47080994418
65.81758881996545,289516.6055731135
33.74937126650251,39613.98018384019
92.74464353424383,806443.7558379552
88.00564230411986,689436.0888731786
34.655464487594436,42856.911986925435
34.479964583846176,42215.47278535794
4.935347660102895,149.5064634394405
87.11910894305215,668888.1695858294
36.55154150573673,50205.98144335411
62.559391868984974,248813.52219124904
59.96639547929913,219293.2092598454
65.49578887526688,285312.37245097675
18.410764011038637,6597.810081799319
2.8137601682248032,33.008357882122446
59.453766040626036,213748.42116028816
35.75416602564514,47020.824398607416
68.74549992202458,329682.05557886336
86.39505935372102,652412.4064444848
26.048522874954607,18379.162633449185
9.291393558372025,897.7472119982082
96.14475481204244,898084.1776023114
52.40027113114373,146678.24619100723
86.89965775990828,663865.6062069765
73.74819025798496,406613.8739542449
85.9410548602299,642220.8273897987
27.778094293290856,22233.603899676327
74.11744420420078,412723.9498542205
40.538512391267886,68303.72452105187
12.55020757536736,2146.812083742389
63.40679339495278,259005.8603864046
70.08132882176758,349178.3967802308
6.780277295257491,364.456686368243
29.330257819071576,26121.359710713987
10.236585521308147,1187.6921532051138
18.796493478703365,7013.059880611303
94.70109727750672,858370.6438666543
6.467867650047422,318.8735445668763
93.77215242082411,833445.8328153888
50.8005239849738,133732.0626112768
18.674847210012256,6880.276029553155
38.312388739738026,57742.57461338155
19.11230975000544,7365.744745495076
8.783952888118886,763.6924740244147
69.71857932792977,343810.1243559357
2.2651253192231393,19.018237323361856
16.890855269497408,5121.169598008139
18.855589711964384,7078.17814847333
99.32746460993802,989924.5980465158
68.30929700297938,323476.58216367464
47.73915356279296,111125.57550481078
88.1289294439664,692326.5165656281
61.695483420884734,238701.5625333064
4.888046727574561,145.5712066265957
31.916890591314118,33563.95517529708
3.721698326702884,69.12155419704068
40.688114842098706,69056.3082658227
45.37144590683085,95504.15084692552
28.751658126019926,24623.193335717762
66.78256294126152,302370.9608686352
91.0358703949142,762841.0447119725
14.255686496783229,3114.586575222308
76.88785802723085,460529.8652606349
38.979944772233296,60785.95091835944
63.55071826562183,260764.13590524197
40.20744800478126,66657.76978029119
28.065708188691904,22922.658242681962
10.027407728307985,1118.8210282685209
61.05316660036676,231363.55871644765
39.78005864130607,64572.30892780308
30.70227390167375,29914.204544166245
29.28674036340353,26006.622615906163
0.5824539060218319,1.1194341124229676
43.99239680632974,87119.1716190078
50.158227930664204,128756.47466511167
12.98409826940935,2370.518633405131
91.74606379002827,780766.9189003055
17.26697329484574,5463.534870175727
0.7360898660753431,1.6769206858637353
49.46211423942307,123505.06165535588
41.223823354718675,71796.54145903315
88.96415269363129,712121.0883378091
93.8299643785812,834982.736079103
89.84219889622022,733333.615478707
71.96758414025511,377995.3961156832
79.60425311392078,510855.62711320206
61.324384592984735,234443.40012097816
18.52513227337722,6719.170561294974
9.042145864151278,830.0915851292206
51.587257736622206,139999.17256451352
1.5265857888524292,7.414996290154876
15.128411069796071,3706.4186077733366
90.93706616554731,760369.1031820456
92.66468410880314,804367.2991367965
36.858038645681425,51467.57144186134
58.67189778909704,205472.7115401604
42.06560531957187,76247.30655859332
13.343867321511912,2567.3952811496183
3.6661545909222384,66.38257920109793
69.34982953647457,338409.73982995405
36.466364035383236,49859.076564675765
75.98814313497469,444620.7624581481
64.04993532195195,266924.5284270513
85.7594890862412,638174.9034325272
37.556309519274805,54420.32074205767
26.409461876136753,19143.404029483834
31.795023434543257,33185.05574036178
28.31706508554544,23536.386713787742
81.2972565137705,544003.9392962721
34.86052843328028,43614.59890920014
33.80898492097384,39822.131097053294
26.708509067582604,19792.42010117909
56.19774054431166,180697.30365635589
73.64572423146599,404929.1152426901
75.51706440022666,436439.0989255203
35.5736979267864,46319.148933694996
81.1280104458203,540627.4956921649
49.72715319274248,125487.31214495395
84.03023078538486,600489.2654271512
39.66354565506749,64011.42562871123
37.31928033627472,53405.680037729755
44.44121864200223,89791.84389668731
53.41927126052166,155345.26075865066
39.32787633225175,62413.722825236815
40.92285712518309,70248.3029790705
45.159579851341896,94182.43715902654
53.39154557060281,155105.03945502164
0.2560079135080885,0.33832328921680427
94.49764635887169,852869.8740269045
3.8233487327236837,74.33102300741571
8.90140786742164,793.4400215898235
0.4490322938268174,0.7410137964844865
75.0386630963589,428233.61584850703
52.72903553338293,149438.3171304436
67.20265358641933,308083.79823839234
89.62958945549663,728159.1107145544
40.71979207172861,69216.3684667066
70.52576051719939,355831.28314453224
22.212685025940537,11475.429677177359
79.39062800177048,506771.2139526897
46.16217387635491,100546.22203109969
48.96892188504196,119872.21068143546
21.96285627511756,11098.488361484384
42.57563158278898,79031.44378399207
83.37707191016924,586650.515739362
56.97786090095307,188280.74834502192
19.907942814023922,8306.273318698288
49.64470404040505,124868.41244318621
10.10045765048782,1142.5610263490448
22.324880068307117,11647.45161023238
48.735149739153435,118175.4265616565
30.254021390432047,28637.241130122595
83.52901823479115,589850.6789968904
84.65422726825358,613911.8146640649
91.39317967774319,771825.1330425788
9.169316212931463,864.1684733241129
30.698990380997465,29904.714822359565
68.81458267006153,330672.0558132625
34.22479498048691,41294.3160167041
97.43722798064934,934661.7984160535
55.910153397641416,177953.9338792432
92.41780687405551,797978.6734204569
80.58908089800492,529969.0305311601
58.53287997979972,204024.01653754438
48.434696133276994,116018.26731939765
87.80753999397677,684808.5123068899
87.48044929490032,677213.229827026
29.989510302466105,27901.048058930868
7.0409304960494365,405.6679431193454
72.1244108847311,380460.23853427486
36.130846829999804,48508.152438680816
85.64538662306326,635641.0153799994
45.620553798440675,97073.94550642194
82.37551147245186,565845.6586392558
37.851089791895376,55700.001475424906
77.28509351632461,467673.0276068374
98.32391430973206,960321.4159431189
34.38962407176221,41887.79598775038
86.60908642280205,657254.093105296
97.85974980931442,946831.2822280899
50.773326427429204,133518.82010140285
74.79949483830848,424170.2769268872
34.908851812336444,43794.43862845942
57.705363200058926,195541.21914801258
63.813825464909016,263998.95370193385
29.831289220490284,27466.774991956037
71.67598271925657,373440.6492180322
61.451928417242634,235901.136254653
20.696819756907168,9314.710517227828
71.75788717743102,374716.2609002311
4.262429752149978,99.87193700487948
24.978981932591417,16234.553034464525
55.17783349222923,171093.83336835736
33.46968240895029,38647.08468708617
88.72640820556688,706448.7053774333
37.48457195464373,54111.89220965021
17.759988847500473,5934.983512608363
3.0155993192224892,39.53266276233121
56.06769455667812,179453.29482490837
62.160645242318026,244111.471730232
81.80557418567511,554229.291754339
26.185214449158675,18666.14758435455
92.8252440203513,808540.4730490387
69.11975052228998,335069.026395992
69.44950631726223,339863.8983041194
88.64020185789373,704399.3604182538
82.88010294269814,576264.6568145877
81.79879228718237,554092.0300181864
38.168416848626975,57099.816588559675
65.1376254253455,280681.14641436684
47.2809241825157,107978.60054483869
66.59442633608086,299835.5471218596
8.106524713245069,606.5489301356881
26.987720641414505,20411.481996921422
98.60665113476853,968601.1331034413
2.1211727377055185,16.1644445405533
33.9578113078422,40344.962094135095
16.41802922576965,4711.476813232414
41.39793436567379,72702.51021290472
38.6984120814534,59489.7343023335
79.17188069489659,502611.4872873103
12.003150354451133,1885.4398620948712
61.89279151470565,240986.41898206892
35.226588059633954,44989.25262744693
51.22047521221667,137053.57374819633
22.72812314937038,12279.907459204025
40.86847324631706,69970.93680947435
35.43788473514927,45795.72498447033
1.4007974168868538,6.1116431687074
99.53860129288044,996229.2789189873
39.523262676205135,63340.43733271704
76.15698439556702,447577.8916640733
63.29631150864156,257661.52033926416
72.32853294516579,383684.4388289785
5.8926662103251015,245.23013357136867
10.437560706603314,1256.4757368308547
43.18962281427843,82472.016610205
62.26572822118484,245344.81743344635
24.615791345180266,15546.176397577012
9.797142103163308,1046.1500278185474
98.16082863557946,955567.1126613362
73.21877080359704,397959.187956017
43.735633955261825,85614.31031862479
78.09669585957319,482496.27205809223
14.632135244543983,3361.4626097245055
21.131402582685805,9903.602889774182
3.3401609903205878,51.76187230045547
24.03981034911861,14494.85839343634
23.951376267467648,14337.768110033356
2.4336800584027043,22.770739556686415
70.3279608184458,352859.9965604186
98.82657884721073,975074.3437071803
28.48272521170458,23946.804278903444
89.14056161298653,716349.6240307151
56.79101305845864,186445.4737833164
60.173444407856636,221559.63685167488
66.82769778604197,302981.3371150261
52.58826144130013,148252.2778927363
64.38609217481383,271126.9341535893
99.97953541451265,1009482.0752272453
80.07889542948259,520008.994816613
16.048522255444645,4406.98195216933
18.145847192625375,6322.332635303024
61.217247840507895,233223.55318008226
12.111664593415686,1935.493378517865
21.27110686730769,10098.055664214193
9.96363426250216,1098.3670827552498
27.603510112339887,21822.155984192283
85.11311245730035,623909.3311906103
38.26923715649521,57549.42232936511
17.84460335521838,6018.528893973522
9.340546991755772,911.5096474740866
73.93661663684765,409724.189775297
95.46835405304411,879327.9795994768
16.627756699836954,4890.390684263068
14.047230060036489,2983.2369579356114
33.641404109259284,39238.84505397099
46.57082187982028,103220.1413708591
31.83839160743559,33319.5636579719
87.08333504736021,668067.6926798683
90.37300382553316,746359.2631593582
60.67325917843672,227095.0121350181
14.351556215539865,3176.2682812500693
85.36532190813394,629450.0371024793
0.8536139890315547,2.204022656707906
57.1872318068373,190351.51589950864
53.694786126885795,157745.87643394148
42.67139562832561,79561.6451518243
55.0887678844787,170271.73091781224
60.528984883460424,225487.8400680301
46.884795735217246,105306.47970901527
6.939115912862762,389.21781216881175
89.23527931079953,718626.9053072603
96.52548749142359,908758.046065908
95.05303897534516,867941.9651826076
92.97200362423749,812367.5614824633
57.59836420174005,194461.86500751384
94.30788240037187,847760.3917724706
63.312690923587354,257860.53042799386
53.51474220354498,156174.3395584653
92.2657382897822,794060.3677995519
42.7213260774527,79839.0249987988
0.16648252975088246,0.19860077092982603
86.72553232630312,659898.3476293331
46.02976363093753,99689.83047965917
76.32916045634165,450606.9009200033
41.68605597929835,74218.40934536197
63.7685721826088,263440.68520918506
77.77980969959374,476671.89956555265
38.74545755548017,59705.04259657195
73.13710197572593,396635.1414797765
42.83081145918308,80449.50766860743
65.55865518390983,286130.4832451028
50.463250382634904,131103.67030430833
81.94638340025742,557084.3093123651
26.580225579831996,19512.241023142957
12.799773724182941,2273.674326582567
24.37152633358795,15094.330061602855
87.5192727540172,678111.7858932619
70.72958213663655,358910.42948318395
74.55277014231376,420005.57783921453
44.38666404582621,89464.10008052114
46.70557217537347,104112.14032043009
10.533152507194316,1290.105534152141
75.6948375620246,439514.7523312172
1.373185845033747,5.8482726555746485
24.78529906835582,15864.979742613239
46.622775298870195,103563.44826139764
53.73402709535834,158089.79008344168
25.35056044551011,16959.562209786152
16.323037270499054,4631.89967117397
83.68601599838021,593169.4346533605
23.654336414087314,13818.436870530353
61.59204985353913,237509.5787364842
4.796599439057102,138.16075737661083
76.05798798463366,445842.458392776
2.053910816294795,14.937046587802604
11.575335207653044,1696.5243670649456
71.1581163525031,365442.1581767638
48.05779097363525,113349.54108606938
75.87318480516356,442614.8246095597
77.54991512254398,472475.90166200127
