x1,x2,y
0.1,0.15002501250625314,0.13905369802348524
0.20005002501250624,0.25007503751875937,0.18862857652754406
0.3001000500250125,0.35012506253126563,0.35609680731622045
0.40015007503751876,0.4501750875437719,0.5478222871444796
0.500200100050025,0.5502251125562782,0.8060802636909754
0.6002501250625312,0.6502751375687843,0.9912116322880888
0.7003001500750374,0.7503251625812906,1.134123222840932
0.8003501750875437,0.8503751875937968,1.421260156582963
0.90040020010005,0.9504252126063031,1.6285011440501214
1.0004502251125562,1.0504752376188093,1.7820112513087947
1.1005002501250625,1.1505252626313156,1.7003397366153208
1.2005502751375687,1.2505752876438219,1.9658716816853683
1.300600300150075,1.3506253126563281,2.029012976798383
1.4006503251625813,1.4506753376688344,1.705093427136664
1.5007003501750875,1.5507253626813406,1.7282981623730613
1.6007503751875938,1.650775387693847,1.4812170924157089
1.7008004002001,1.7508254127063532,1.0736479396101097
1.8008504252126063,1.8508754377188594,0.5350631137232341
1.9009004502251126,1.9509254627313657,0.5370426365545031
2.0009504752376186,2.0509754877438717,0.12261171330437753
2.101000500250125,2.151025512756378,-0.08489805373649259
2.201050525262631,2.2510755377688842,-0.11397015189378933
2.3011005502751374,2.3511255627813905,0.09090126056801501
2.4011505752876436,2.4511755877938968,0.5510075995703299
2.50120060030015,2.551225612806403,0.9715589200311611
2.601250625312656,2.6512756378189093,1.0817033014289184
2.7013006503251624,2.7513256628314156,1.6682837671587274
2.8013506753376687,2.851375687843922,1.4133712547780006
2.901400700350175,2.951425712856428,1.0070534699891247
3.001450725362681,3.0514757378689343,0.23406231335604868
3.1015007503751875,3.1515257628814406,-0.5614611100452201
3.2015507753876937,3.251575787893947,-0.9627973667672634
3.3016008004002,3.351625812906453,-1.1429526411881488
3.4016508254127062,3.4516758379189594,-0.8744671743091121
3.5017008504252125,3.5517258629314656,-0.23511368268689647
3.6017508754377188,3.651775887943972,0.3083726018385741
3.701800900450225,3.751825912956478,0.37153677930534756
3.8018509254627313,3.8518759379689844,0.08959755129742754
3.9019009504752376,3.9519259629814907,-0.5924360585615684
4.001950975487744,4.0519759879939965,-1.4219423163132885
4.102001000500249,4.152026013006503,-1.9505781424505504
4.2020510255127554,4.252076038019009,-1.5788512110012134
4.302101050525262,4.352126063031515,-0.7691493733482277
4.402151075537768,4.4521760880440215,-0.2578154437807436
4.502201100550274,4.552226113056528,0.07642204345133252
4.6022511255627805,4.652276138069034,-0.5816407172361769
4.702301150575287,4.75232616308154,-1.4656521948375314
4.802351175587793,4.852376188094047,-1.9390906681925564
4.902401200600299,4.952426213106553,-1.5518418404000234
5.0024512256128055,5.052476238119059,-0.526310927162281
5.102501250625312,5.152526263131565,0.2259048828136763
5.202551275637818,5.252576288144072,-0.2527768023821501
5.302601300650324,5.352626313156578,-1.2193169633217464
5.402651325662831,5.452676338169084,-1.8213821055504815
5.502701350675337,5.55272636318159,-1.3086148107948834
5.602751375687843,5.652776388194097,-0.08743456840119299
5.702801400700349,5.752826413206603,0.3536417481519669
5.802851425712856,5.852876438219109,-0.13540149865522938
5.902901450725362,5.9529264632316155,-1.1848224082642125
6.002951475737868,6.052976488244122,-1.127268553337548
6.103001500750374,6.153026513256628,-0.1731977960842002
6.203051525762881,6.253076538269134,0.8635924288602479
6.303101550775387,6.3531265632816405,0.4658375898469117
6.403151575787893,6.453176588294147,-0.6313299645819938
6.503201600800399,6.553226613306652,-0.7252289067262799
6.603251625812906,6.653276638319158,0.5118421795606567
6.703301650825412,6.753326663331665,1.563264675329716
6.803351675837918,6.853376688344171,0.7257224342017236
6.9034017008504245,6.953426713356677,-0.4126903671100991
7.003451725862931,7.053476738369183,0.129483588911657
7.103501750875437,7.15352676338169,1.5308179355640317
7.203551775887943,7.253576788394196,1.4246032973357963
7.3036018009004495,7.353626813406702,0.11708966341345513
7.403651825912956,7.4536768384192085,-0.012907339973447826
7.503701850925462,7.553726863431715,1.3799424434730887
7.603751875937968,7.653776888444221,1.8359543688063826
7.703801900950475,7.753826913456727,0.5463696666061962
7.803851925962981,7.8538769384692335,0.04092406755836787
7.903901950975487,7.95392696348174,1.4229252785236384
8.003951975987993,8.053976988494247,1.925636094048125
8.104002001000499,8.154027013506752,0.4440938333206005
8.204052026013006,8.25407703851926,0.15801990800325927
8.304102051025511,8.354127063531765,1.46074482681927
8.404152076038018,8.454177088544272,1.420583652097449
8.504202101050524,8.554227113556777,-0.02850137730589354
8.604252126063031,8.654277138569284,0.20901133227488683
8.704302151075536,8.75432716358179,1.6826783139084425
8.804352176088043,8.854377188594297,0.7238086316334258
8.904402201100549,8.954427213606802,-0.42184129816689386
9.004452226113056,9.05447723861931,0.7435204661685697
9.104502251125561,9.154527263631815,1.0894003841163222
9.204552276138068,9.254577288644322,-0.2474751107655077
9.304602301150574,9.354627313656827,-0.4150088791384955
9.404652326163081,9.454677338669335,1.1004750202997138
9.504702351175586,9.55472736368184,-0.20567633252781192
9.604752376188094,9.654777388694347,-1.1419291669658598
9.704802401200599,9.754827413706852,0.5199009195565059
9.804852426213106,9.854877438719358,-0.2221750022444685
9.904902451225611,9.954927463731865,-1.7680751586095327
10.004952476238119,10.05497748874437,-0.15724503588982003
10.105002501250624,10.155027513756878,-0.07285318235705984
