x1,y
0.0,-0.06787186099905779
0.10526315789473684,0.09209960342787275
0.21052631578947367,0.26758204820869885
0.3157894736842105,0.28340629653593996
0.42105263157894735,0.5608100678846586
0.5263157894736842,0.7440916288068667
0.631578947368421,0.7736442119415423
0.7368421052631579,0.9563623222354357
0.8421052631578947,1.235122593574516
0.9473684210526315,1.314928464485624
1.0526315789473684,1.57531139991359
1.1578947368421053,1.5923188516701203
1.263157894736842,1.756431312550771
1.3684210526315788,1.8800790236395402
1.4736842105263157,2.028569546321733
1.5789473684210527,2.233363894615737
1.6842105263157894,2.3925540413389825
1.789473684210526,2.3165010034056905
1.894736842105263,2.630305320269831
2.0,2.7173762125333725
