x1,y
1.0,-0.5823786140255519
1.0513,-0.6269504265224235
1.1026,-0.5069556486912357
1.1538,-0.6473858322359801
1.2051,-0.6521158363400973
1.2564,-0.6773898767830313
1.3077,-0.5542982572551116
1.359,-0.7300665428789425
1.4103,-0.8558009457561178
1.4615,-0.9445136271986161
1.5128,-1.0430110006868625
1.5641,-0.9790905433866296
1.6154,-0.9181959043747467
1.6667,-0.9108643247439867
1.7179,-1.0544147302328886
1.7692,-0.9879606335304286
1.8205,-0.8768365362643764
1.8718,-0.9324859912730867
1.9231,-0.9335849852092074
1.9744,-0.6199960266404185
2.0256,-0.6881198209308197
2.0769,-0.600109103328971
2.1282,-0.33582633221839175
2.1795,-0.5213582689150641
2.2308,-0.3996154419296717
2.2821,-0.39695886653822055
2.3333,-0.4096608394560781
2.3846,-0.5262596522228615
2.4359,-0.616115901609469
2.4872,-1.057111599398582
2.5385,-1.1202865975923917
2.5897,-1.3559630608444573
2.641,-1.532268181811482
2.6923,-1.8937986084950382
2.7436,-1.992425022310729
2.7949,-2.0307822460825062
2.8462,-1.9073381809782646
2.8974,-1.574997595628639
2.9487,-1.8862675349881515
3.0,-1.4620977875582721
