x1,y
1.0,1.4531164613332481
1.0513,1.3538621311116823
1.1026,1.5422908454530506
1.1538,1.6271436185753942
1.2051,1.596745872350661
1.2564,1.6459500403138556
1.3077,1.7575811122387495
1.359,1.9388013447378851
1.4103,1.7755075820669988
1.4615,1.8507115167424937
1.5128,2.2777032954603587
1.5641,2.005369239339877
1.6154,2.102861725579202
1.6667,2.4506371482395726
1.7179,2.255249566743411
1.7692,2.495496620258875
1.8205,2.745366361553571
1.8718,2.567751505154105
1.9231,2.5600932744138505
1.9744,2.64705970869082
2.0256,2.7732003066118533
2.0769,2.9973107339601204
2.1282,3.0133698184100264
2.1795,2.993445631351754
2.2308,3.071399443091238
2.2821,2.9478656394962637
2.3333,3.0531314884251293
2.3846,3.3398786505537004
2.4359,3.248215019169574
2.4872,3.256349087455675
2.5385,3.29810071935452
2.5897,3.323977220732655
2.641,3.258426603758413
2.6923,3.311548462401119
2.7436,3.3664778998251204
2.7949,3.307369975369229
2.8462,3.4221807235950212
2.8974,3.6186305943567225
2.9487,3.585176123973697
3.0,3.8566054643561056
