x1,x2,y
1.1271,2.1369,-1.0505935315743715
2.9654,2.3389,-0.46911556655075126
2.8241,1.6127,-0.10010365560413553
1.687,1.3896,0.25034995743542354
1.3397,1.8057,-0.2756191006106531
1.8337,2.1665,-1.1961456236974428
1.5287,1.1455,0.80721400475758
1.1562,2.6368,-1.7294224927252562
1.484,1.1655,0.9464428861360988
2.4668,1.1182,0.5039648041699034
1.5532,1.5944,-0.1517444765740321
1.6185,2.8509,-1.8413570616033663
2.9249,1.1196,0.21736298943348303
2.5413,2.4239,-0.7480276991417063
1.5514,1.8615,-0.6980392777533263
2.0998,2.77,-1.5954361019224363
2.7348,2.5802,-0.8165045068043493
2.7046,1.3951,-0.04807320893737968
2.0196,2.0438,-0.8886901815106141
2.9104,1.2025,0.2384566380574044
2.045,2.0833,-0.9662830089808527
1.3176,2.6147,-1.751448176243397
2.1953,1.2191,0.5234649735567453
1.3372,1.0971,0.6990674112457146
2.3368,2.9024,-1.3959331681210998
2.8648,2.2418,-0.24810068031137011
2.0023,1.9699,-0.5785951805108693
1.0956,1.6899,-0.15293320301169178
1.5117,2.8946,-2.0329859532623225
1.5242,1.706,-0.15091235884324092
1.604,1.9466,-0.8980927609450442
2.6026,1.9574,-0.3632155051554497
1.2288,2.6367,-1.6125540599912578
1.3335,2.9735,-2.000619114247751
1.4371,1.2145,0.7101289781359595
2.6181,2.977,-0.988366190595182
1.4492,2.3944,-1.2812072633072944
2.6741,2.9809,-0.8547687092914195
2.5943,2.7109,-0.8982134860203945
2.8924,1.5962,-0.03610649326566976
