x1,y
1.0,5.827979610086345
1.0513,7.085711701390271
1.1026,8.58977981580693
1.1538,10.03760521418315
1.2051,12.033828753645583
1.2564,14.511030157489298
1.3077,17.083559738819353
1.359,20.130534051524865
1.4103,23.849595537555388
1.4615,27.6847861835825
1.5128,32.37187194717611
1.5641,37.78244790195209
1.6154,43.96446874763118
1.6667,51.04172243407039
1.7179,59.03919411864286
1.7692,68.16061319733979
1.8205,78.43266200604734
1.8718,90.2219005804049
1.9231,103.29626272081525
1.9744,118.07468836835216
2.0256,134.5396027321804
2.0769,152.9678703812774
2.1282,173.32258250040482
2.1795,196.04528706081356
2.2308,221.60470634149672
2.2821,249.75927318760648
2.3333,280.56387946311105
2.3846,314.7912936793302
2.4359,352.70117780598935
2.4872,394.1924408722029
2.5385,439.8814717142193
2.5897,489.69036564176855
2.641,544.5439818090861
2.6923,604.3877825025265
2.7436,669.5107096089374
2.7949,740.6196597325492
2.8462,818.0093970518471
2.8974,901.8240343939711
2.9487,993.0858524315373
3.0,1092.0956086584174
