x1,x2,y
1.423803669161855,1.7410167416053794,-0.3351455606435915
1.6513497410800553,1.4955040537125757,0.14995447592490346
1.1298830978778354,1.8995373354666403,-0.5839498387945395
1.1252723056741536,1.9519261927043399,-0.6713193721210814
1.875770298651429,1.8344076313105089,-0.4970895779177996
1.654344081172888,1.0237912548760373,1.0366347522964023
1.395786152990401,1.257014718842746,0.6078859583458068
1.514426099946459,1.2997267116224478,0.5346736793857665
1.2538782255053742,1.9416687882477603,-0.6887597967245492
1.3073153385656857,1.269020720582871,0.5739177740908338
1.5526439992740007,1.1308801894734835,0.8515868561626923
1.6700026594746022,1.3650143663149896,0.4066559968668795
1.4845978321956563,1.9390746348011993,-0.7173461512531404
1.9617379286255763,1.9781234969315626,-0.7325336934020165
1.6315391268989707,1.7446114677345745,-0.3452446039290559
1.262538605129695,1.96875707609462,-0.7385441246097549
1.911585360678333,1.0910139259850653,0.8700818151392614
1.5124800539378473,1.891579650543258,-0.6295480467693719
1.886598241935231,1.616274532269729,-0.08642860046538937
1.0515026392430775,1.0713177758649226,0.8316509713569281
