x1,y
1.0,5.0
1.0526315789473684,5.847108697996323
1.1052631578947367,6.818798844472694
1.1578947368421053,7.929909910710356
1.2105263157894737,9.196483258544992
1.263157894736842,10.63581060369557
1.3157894736842106,12.266482479093124
1.368421052631579,14.108436698209564
1.4210526315789473,16.183006818386502
1.4736842105263157,18.512970604164046
1.526315789473684,21.12259849060962
1.5789473684210527,24.037702046646764
1.631578947368421,27.285682438383922
1.6842105263157894,30.89557889244331
1.736842105263158,34.898117159289676
1.7894736842105263,39.325757976559096
1.8421052631578947,44.212745532387835
1.894736842105263,49.59515592874112
1.9473684210526314,55.51094564474197
2.0,62.0
