x1,y
1.3769265737748682,1.1734251462172047
1.183909069007007,1.0880758562742798
1.5099155802320228,1.2287862223479
1.858048787537464,1.363102632796762
1.7016418022754816,1.3044699315336792
1.0827801341808474,1.0405672175216973
1.0197524220986904,1.0098279170723548
1.9795314271301243,1.4069582179759725
1.273291055189308,1.1284019918403672
1.683016039105218,1.2973110803138999
1.8172186193381497,1.3480425139208887
1.2462888333574276,1.1163730708671844
1.632738444428354,1.2777865410264555
1.3295334593956496,1.15305397072108
1.110905906423851,1.053995211765144
1.4663818572265575,1.2109425491023749
1.438845891909275,1.1995190252385641
1.5758890945875215,1.2553442135874613
1.925992890266117,1.387801459239079
1.7877823790674259,1.3370797953254046
