x1,x2,y
1.0121736056164299,1.2490562519218291,0.5362965117672536
1.1374079260211531,1.8269225102803066,-0.4598273767037351
1.2058654451660742,1.2931732634878677,0.5120450588673735
1.5103794962619026,1.6354867683198546,-0.12905476573662944
1.0771088991876143,1.1401548167617084,0.7352125546842597
1.9195501348932116,1.1686173587376616,0.7357207141295773
1.7969688763652156,1.5597102299782386,0.021607065923125036
1.6408598422482201,1.038151539978358,1.0131352382295902
1.1988292570863504,1.4360744201046085,0.2502590485292628
1.681903086159681,1.09557306538315,0.9094316068329559
1.417809999810482,1.367094036210773,0.39986742048434115
1.324495021693785,1.932565648850701,-0.686496589623115
1.366334474531727,1.8963006463098928,-0.6262512662303937
1.8604482662850874,1.7014863619559533,-0.24977939789704978
1.8460098769621982,1.4825375944071877,0.1696541592159996
1.2973356941901,1.9567849922428189,-0.7249724097917444
1.7357811076633591,1.7783975477891785,-0.40662876197426806
1.4920596115439684,1.5124208323052581,0.1163231867619496
1.5750053433164668,1.6796149700039105,-0.21720609143484668
1.9867414094330498,1.3305379890592772,0.4353288196195763
