x1,y
1.0,1.0
1.0526315789473684,1.025978352085154
1.1052631578947367,1.0513149660756935
1.1578947368421053,1.0760551736979407
1.2105263157894737,1.1002392084403616
1.263157894736842,1.1239029738980326
1.3157894736842106,1.1470786693528088
1.368421052631579,1.1697953037312037
1.4210526315789473,1.1920791213585393
1.4736842105263157,1.2139539573337679
1.526315789473684,1.2354415362426845
1.5789473684210527,1.2565617248750864
1.631578947368421,1.2773327473170102
1.6842105263157894,1.2977713690461004
1.736842105263158,1.3178930553209385
1.7894736842105263,1.3377121081198773
1.8421052631578947,1.3572417850765923
1.894736842105263,1.3764944032233706
1.9473684210526314,1.3954814298487213
2.0,1.4142135623730951
