x1,x2,y
1.898,1.3048,2.3075397072455415
1.4066,2.1372,-0.15173234229467147
2.4523,1.1868,1.2808589483562554
1.9168,1.7514,1.5807062022695
1.7375,2.311,0.5031455647432832
2.3265,2.8827,1.653413366660687
1.63,2.7601,1.870983834507824
2.5473,2.0459,-0.4924926400857532
1.0492,1.6893,0.5751090015576468
2.8347,2.5146,-0.12808590733773556
2.6207,2.4555,0.1882720312186586
2.7368,1.5292,0.5623742523570914
1.5394,2.674,1.237510761820682
2.9485,1.0963,0.6570721010249128
1.1844,1.262,1.7301387756741937
2.1966,1.8149,1.363137539646087
1.3933,2.2341,0.90827790900136
1.2228,1.481,2.3140976086377165
2.2288,1.9439,0.43418490252619557
2.0246,2.9067,2.4468226415626937
