x1,y
1.0,3.8553612964244914
1.1053,4.735428900564506
1.2105,5.916788505355301
1.3158,7.373182961540557
1.4211,11.025966478704271
1.5263,11.78414095907179
1.6316,16.01337795561929
1.7368,18.64667812196481
1.8421,22.86166351558608
1.9474,26.97194049859853
2.0526,33.11015038160911
2.1579,38.6453044298589
2.2632,45.51888195973334
2.3684,52.47253385489314
2.4737,61.824398230141206
2.5789,69.82197898264663
2.6842,81.17925427126194
2.7895,92.4832935016418
2.8947,105.81489992114238
3.0,119.50632301052376
